Rate	100.00
Rate Tried	% Accepted	Alpha - Dev	Alpha - Tried	Alpha - Accepted	Beta Trait 1 - Dev	Beta Trait 1 - Tried	Beta Trait 1 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.311000	0.075386	488	0.309426	0.000232	512	0.312500	0.311000	0.298605	
1000	0.294000	0.075386	513	0.288499	0.000232	487	0.299795	0.294000	0.298605	
1000	0.310000	0.075386	495	0.313131	0.000232	505	0.306931	0.310000	0.298606	
1000	0.285000	0.075386	524	0.263359	0.000232	476	0.308824	0.285000	0.298605	
1000	0.315000	0.075386	509	0.300589	0.000232	491	0.329939	0.315000	0.298606	
1000	0.314000	0.075386	473	0.276956	0.000232	527	0.347249	0.314000	0.298608	
1000	0.309000	0.075386	515	0.316505	0.000232	485	0.301031	0.309000	0.298609	
1000	0.295000	0.075386	495	0.264646	0.000232	505	0.324752	0.295000	0.298608	
1000	0.314000	0.075386	495	0.315152	0.000232	505	0.312871	0.314000	0.298610	
1000	0.300000	0.075386	477	0.295597	0.000232	523	0.304015	0.300000	0.298610	
1000	0.280000	0.075386	490	0.261224	0.000232	510	0.298039	0.280000	0.298608	
1000	0.292000	0.075386	508	0.269685	0.000232	492	0.315041	0.292000	0.298608	
1000	0.291000	0.075386	480	0.272917	0.000232	520	0.307692	0.291000	0.298607	
1000	0.295000	0.075386	482	0.278008	0.000232	518	0.310811	0.295000	0.298607	
1000	0.306000	0.075386	495	0.280808	0.000232	505	0.330693	0.306000	0.298607	
1000	0.312000	0.075386	506	0.302372	0.000232	494	0.321862	0.312000	0.298609	
1000	0.269000	0.075386	538	0.269517	0.000232	462	0.268398	0.269000	0.298606	
1000	0.345000	0.075386	519	0.315992	0.000232	481	0.376299	0.345000	0.298610	
1000	0.298000	0.075386	519	0.302505	0.000232	481	0.293139	0.298000	0.298610	
1000	0.287000	0.075386	490	0.283673	0.000232	510	0.290196	0.287000	0.298609	
1000	0.317000	0.075386	532	0.291353	0.000232	468	0.346154	0.317000	0.298611	
1000	0.312000	0.075386	502	0.282869	0.000232	498	0.341365	0.312000	0.298612	
1000	0.292000	0.075386	482	0.273859	0.000232	518	0.308880	0.292000	0.298611	
1000	0.282000	0.075386	485	0.284536	0.000232	515	0.279612	0.282000	0.298610	
1000	0.277000	0.075386	482	0.271784	0.000232	518	0.281853	0.277000	0.298608	
1000	0.305000	0.075386	499	0.290581	0.000232	501	0.319361	0.305000	0.298608	
1000	0.323000	0.075386	502	0.322709	0.000232	498	0.323293	0.323000	0.298611	
1000	0.298000	0.075386	493	0.281947	0.000232	507	0.313609	0.298000	0.298611	
1000	0.286000	0.075386	480	0.287500	0.000232	520	0.284615	0.286000	0.298609	
1000	0.275000	0.075386	501	0.279441	0.000232	499	0.270541	0.275000	0.298607	
1000	0.274000	0.075386	491	0.244399	0.000232	509	0.302554	0.274000	0.298605	
1000	0.298000	0.075386	503	0.288270	0.000232	497	0.307847	0.298000	0.298605	
1000	0.332000	0.075386	505	0.310891	0.000232	495	0.353535	0.332000	0.298608	
1000	0.325000	0.075386	483	0.308489	0.000232	517	0.340426	0.325000	0.298610	
1000	0.289000	0.075386	507	0.268245	0.000232	493	0.310345	0.289000	0.298610	
1000	0.302000	0.075386	514	0.295720	0.000232	486	0.308642	0.302000	0.298610	
1000	0.245000	0.075386	494	0.248988	0.000232	506	0.241107	0.245000	0.298605	
1000	0.307000	0.075386	501	0.297405	0.000232	499	0.316633	0.307000	0.298606	
1000	0.295000	0.075386	506	0.292490	0.000232	494	0.297571	0.295000	0.298605	
1000	0.305000	0.075386	507	0.299803	0.000232	493	0.310345	0.305000	0.298606	
1000	0.315000	0.075386	494	0.307692	0.000232	506	0.322134	0.315000	0.298607	
1000	0.285000	0.075386	481	0.291060	0.000232	519	0.279383	0.285000	0.298606	
1000	0.314000	0.075386	521	0.301344	0.000232	479	0.327766	0.314000	0.298608	
1000	0.322000	0.075386	490	0.338776	0.000232	510	0.305882	0.322000	0.298610	
1000	0.308000	0.075386	488	0.262295	0.000232	512	0.351563	0.308000	0.298611	
1000	0.286000	0.075386	508	0.259843	0.000232	492	0.313008	0.286000	0.298609	
1000	0.328000	0.075386	490	0.306122	0.000232	510	0.349020	0.328000	0.298612	
1000	0.290000	0.075386	493	0.271805	0.000232	507	0.307692	0.290000	0.298611	
1000	0.316000	0.075386	489	0.308793	0.000232	511	0.322896	0.316000	0.298613	
1000	0.301000	0.075386	484	0.287190	0.000232	516	0.313953	0.301000	0.298613	
1000	0.293000	0.075386	487	0.266940	0.000232	513	0.317739	0.293000	0.298613	
1000	0.309000	0.075386	497	0.289738	0.000232	503	0.328032	0.309000	0.298614	
1000	0.316000	0.075386	513	0.307992	0.000232	487	0.324435	0.316000	0.298615	
1000	0.316000	0.075386	495	0.303030	0.000232	505	0.328713	0.316000	0.298617	
1000	0.294000	0.075386	468	0.256410	0.000232	532	0.327068	0.294000	0.298617	
1000	0.267000	0.075386	519	0.256262	0.000232	481	0.278586	0.267000	0.298614	
1000	0.323000	0.075386	513	0.311891	0.000232	487	0.334702	0.323000	0.298616	
1000	0.294000	0.075386	484	0.295455	0.000232	516	0.292636	0.294000	0.298615	
1000	0.304000	0.075386	513	0.321637	0.000232	487	0.285421	0.304000	0.298616	
1000	0.318000	0.075386	497	0.283702	0.000232	503	0.351889	0.318000	0.298618	
1000	0.288000	0.075386	511	0.283757	0.000232	489	0.292434	0.288000	0.298617	
1000	0.315000	0.075386	506	0.310277	0.000232	494	0.319838	0.315000	0.298618	
1000	0.290000	0.075386	501	0.269461	0.000232	499	0.310621	0.290000	0.298618	
1000	0.297000	0.075386	507	0.289941	0.000232	493	0.304260	0.297000	0.298617	
1000	0.316000	0.075386	491	0.303462	0.000232	509	0.328094	0.316000	0.298619	
1000	0.297000	0.075386	502	0.280876	0.000232	498	0.313253	0.297000	0.298619	
1000	0.298000	0.075386	501	0.287425	0.000232	499	0.308617	0.298000	0.298619	
1000	0.289000	0.075386	478	0.274059	0.000232	522	0.302682	0.289000	0.298618	
1000	0.304000	0.075386	488	0.295082	0.000232	512	0.312500	0.304000	0.298618	
1000	0.286000	0.075386	517	0.268859	0.000232	483	0.304348	0.286000	0.298617	
1000	0.285000	0.075386	503	0.262425	0.000232	497	0.307847	0.285000	0.298616	
1000	0.316000	0.075386	467	0.331906	0.000232	533	0.302064	0.316000	0.298618	
1000	0.295000	0.075386	485	0.317526	0.000232	515	0.273786	0.295000	0.298617	
1000	0.301000	0.075386	480	0.264583	0.000232	520	0.334615	0.301000	0.298617	
1000	0.326000	0.075386	506	0.304348	0.000232	494	0.348178	0.326000	0.298620	
1000	0.349000	0.075386	497	0.329980	0.000232	503	0.367793	0.349000	0.298625	
1000	0.304000	0.075386	531	0.284369	0.000232	469	0.326226	0.304000	0.298625	
1000	0.279000	0.075386	492	0.268293	0.000232	508	0.289370	0.279000	0.298624	
1000	0.308000	0.075386	463	0.289417	0.000232	537	0.324022	0.308000	0.298624	
1000	0.291000	0.075386	492	0.313008	0.000232	508	0.269685	0.291000	0.298624	
1000	0.311000	0.075386	526	0.298479	0.000232	474	0.324895	0.311000	0.298625	
1000	0.298000	0.075386	509	0.288802	0.000232	491	0.307536	0.298000	0.298625	
1000	0.335000	0.075386	497	0.319920	0.000232	503	0.349901	0.335000	0.298628	
1000	0.306000	0.075386	457	0.301969	0.000232	543	0.309392	0.306000	0.298629	
1000	0.318000	0.075386	473	0.321353	0.000232	527	0.314991	0.318000	0.298631	
1000	0.316000	0.075386	494	0.281377	0.000232	506	0.349802	0.316000	0.298632	
1000	0.282000	0.075386	513	0.284600	0.000232	487	0.279261	0.282000	0.298631	
1000	0.320000	0.075386	491	0.329939	0.000232	509	0.310413	0.320000	0.298633	
1000	0.305000	0.075386	477	0.297694	0.000232	523	0.311663	0.305000	0.298633	
1000	0.295000	0.075386	495	0.276768	0.000232	505	0.312871	0.295000	0.298633	
1000	0.308000	0.075386	475	0.284211	0.000232	525	0.329524	0.308000	0.298634	
1000	0.308000	0.075386	508	0.283465	0.000232	492	0.333333	0.308000	0.298635	
1000	0.306000	0.075386	486	0.286008	0.000232	514	0.324903	0.306000	0.298636	
1000	0.299000	0.075386	483	0.281573	0.000232	517	0.315280	0.299000	0.298636	
1000	0.280000	0.075386	498	0.279116	0.000232	502	0.280876	0.280000	0.298634	
1000	0.290000	0.075386	481	0.261954	0.000232	519	0.315992	0.290000	0.298633	
1000	0.309000	0.075386	473	0.304440	0.000232	527	0.313093	0.309000	0.298634	
1000	0.291000	0.075386	462	0.259740	0.000232	538	0.317844	0.291000	0.298633	
1000	0.312000	0.075386	492	0.296748	0.000232	508	0.326772	0.312000	0.298635	
1000	0.303000	0.075386	515	0.283495	0.000232	485	0.323711	0.303000	0.298635	
1000	0.300000	0.075386	507	0.291913	0.000232	493	0.308316	0.300000	0.298635	
1000	0.283000	0.075386	471	0.256900	0.000232	529	0.306238	0.283000	0.298634	
1000	0.283000	0.075386	484	0.268595	0.000232	516	0.296512	0.283000	0.298632	
1000	0.274000	0.075386	531	0.256121	0.000232	469	0.294243	0.274000	0.298630	
1000	0.322000	0.075386	500	0.294000	0.000232	500	0.350000	0.322000	0.298632	
1000	0.296000	0.075386	488	0.276639	0.000232	512	0.314453	0.296000	0.298632	
1000	0.288000	0.075386	472	0.283898	0.000232	528	0.291667	0.288000	0.298631	
1000	0.316000	0.075386	491	0.285132	0.000232	509	0.345776	0.316000	0.298632	
1000	0.313000	0.075386	484	0.318182	0.000232	516	0.308140	0.313000	0.298634	
1000	0.318000	0.075386	504	0.319444	0.000232	496	0.316532	0.318000	0.298636	
1000	0.291000	0.075386	502	0.284861	0.000232	498	0.297189	0.291000	0.298635	
1000	0.311000	0.075386	470	0.329787	0.000232	530	0.294340	0.311000	0.298636	
1000	0.324000	0.075386	514	0.309339	0.000232	486	0.339506	0.324000	0.298638	
1000	0.300000	0.075386	484	0.287190	0.000232	516	0.312016	0.300000	0.298639	
1000	0.318000	0.075386	509	0.320236	0.000232	491	0.315682	0.318000	0.298640	
1000	0.291000	0.075386	495	0.286869	0.000232	505	0.295050	0.291000	0.298640	
1000	0.307000	0.075386	490	0.300000	0.000232	510	0.313725	0.307000	0.298640	
1000	0.297000	0.075386	484	0.264463	0.000232	516	0.327519	0.297000	0.298640	
1000	0.286000	0.075386	510	0.256863	0.000232	490	0.316327	0.286000	0.298639	
1000	0.273000	0.075386	486	0.259259	0.000232	514	0.285992	0.273000	0.298637	
1000	0.300000	0.075386	522	0.293103	0.000232	478	0.307531	0.300000	0.298637	
1000	0.314000	0.075386	474	0.305907	0.000232	526	0.321293	0.314000	0.298638	
1000	0.278000	0.075386	477	0.270440	0.000232	523	0.284895	0.278000	0.298636	
1000	0.294000	0.075386	496	0.262097	0.000232	504	0.325397	0.294000	0.298636	
1000	0.293000	0.075386	479	0.263048	0.000232	521	0.320537	0.293000	0.298635	
1000	0.298000	0.075386	495	0.274747	0.000232	505	0.320792	0.298000	0.298635	
1000	0.295000	0.075386	490	0.271429	0.000232	510	0.317647	0.295000	0.298635	
1000	0.308000	0.075386	509	0.328094	0.000232	491	0.287169	0.308000	0.298636	
1000	0.313000	0.075386	468	0.290598	0.000232	532	0.332707	0.313000	0.298637	
1000	0.314000	0.075386	493	0.308316	0.000232	507	0.319527	0.314000	0.298639	
1000	0.289000	0.075386	489	0.271984	0.000232	511	0.305284	0.289000	0.298638	
1000	0.293000	0.075386	483	0.283644	0.000232	517	0.301741	0.293000	0.298637	
1000	0.266000	0.075386	491	0.285132	0.000232	509	0.247544	0.266000	0.298634	
1000	0.294000	0.075386	502	0.268924	0.000232	498	0.319277	0.294000	0.298634	
1000	0.296000	0.075386	519	0.304432	0.000232	481	0.286902	0.296000	0.298633	
1000	0.293000	0.075386	526	0.260456	0.000232	474	0.329114	0.293000	0.298633	
1000	0.311000	0.075386	488	0.323770	0.000232	512	0.298828	0.311000	0.298634	
1000	0.293000	0.075386	478	0.282427	0.000232	522	0.302682	0.293000	0.298634	
1000	0.324000	0.075386	494	0.297571	0.000232	506	0.349802	0.324000	0.298636	
1000	0.288000	0.075386	514	0.303502	0.000232	486	0.271605	0.288000	0.298635	
1000	0.301000	0.075386	471	0.288747	0.000232	529	0.311909	0.301000	0.298635	
1000	0.296000	0.075386	511	0.297456	0.000232	489	0.294479	0.296000	0.298635	
1000	0.309000	0.075386	499	0.298597	0.000232	501	0.319361	0.309000	0.298636	
1000	0.277000	0.075386	499	0.268537	0.000232	501	0.285429	0.277000	0.298634	
1000	0.289000	0.075386	518	0.297297	0.000232	482	0.280083	0.289000	0.298633	
1000	0.294000	0.075386	506	0.276680	0.000232	494	0.311741	0.294000	0.298632	
1000	0.296000	0.075386	498	0.283133	0.000232	502	0.308765	0.296000	0.298632	
1000	0.311000	0.075386	497	0.309859	0.000232	503	0.312127	0.311000	0.298633	
1000	0.289000	0.075386	507	0.276134	0.000232	493	0.302231	0.289000	0.298633	
1000	0.302000	0.075386	507	0.301775	0.000232	493	0.302231	0.302000	0.298633	
1000	0.298000	0.075386	511	0.273973	0.000232	489	0.323108	0.298000	0.298633	
1000	0.288000	0.075386	478	0.282427	0.000232	522	0.293103	0.288000	0.298632	
1000	0.298000	0.075386	498	0.297189	0.000232	502	0.298805	0.298000	0.298632	
1000	0.312000	0.075386	503	0.296223	0.000232	497	0.327968	0.312000	0.298633	
1000	0.300000	0.075386	503	0.292247	0.000232	497	0.307847	0.300000	0.298633	
1000	0.283000	0.075386	496	0.272177	0.000232	504	0.293651	0.283000	0.298632	
1000	0.283000	0.075386	514	0.264591	0.000232	486	0.302469	0.283000	0.298630	
1000	0.323000	0.075386	503	0.310139	0.000232	497	0.336016	0.323000	0.298632	
1000	0.291000	0.075386	511	0.277886	0.000232	489	0.304703	0.291000	0.298632	
1000	0.322000	0.075386	497	0.303823	0.000232	503	0.339960	0.322000	0.298634	
1000	0.325000	0.075386	490	0.322449	0.000232	510	0.327451	0.325000	0.298636	
1000	0.295000	0.075386	489	0.278119	0.000232	511	0.311155	0.295000	0.298636	
1000	0.316000	0.075386	506	0.302372	0.000232	494	0.329960	0.316000	0.298638	
1000	0.290000	0.075386	465	0.313978	0.000232	535	0.269159	0.290000	0.298637	
1000	0.303000	0.075386	491	0.305499	0.000232	509	0.300589	0.303000	0.298637	
1000	0.305000	0.075386	498	0.309237	0.000232	502	0.300797	0.305000	0.298638	
1000	0.291000	0.075386	462	0.277056	0.000232	538	0.302974	0.291000	0.298637	
1000	0.310000	0.075386	525	0.266667	0.000232	475	0.357895	0.310000	0.298638	
1000	0.278000	0.075386	518	0.245174	0.000232	482	0.313278	0.278000	0.298636	
1000	0.289000	0.075386	493	0.277890	0.000232	507	0.299803	0.289000	0.298635	
1000	0.292000	0.075386	484	0.289256	0.000232	516	0.294574	0.292000	0.298635	
1000	0.276000	0.075386	509	0.280943	0.000232	491	0.270876	0.276000	0.298633	
1000	0.288000	0.075386	490	0.255102	0.000232	510	0.319608	0.288000	0.298632	
1000	0.300000	0.075386	520	0.257692	0.000232	480	0.345833	0.300000	0.298632	
1000	0.299000	0.075386	496	0.278226	0.000232	504	0.319444	0.299000	0.298632	
1000	0.319000	0.075386	501	0.325349	0.000232	499	0.312625	0.319000	0.298634	
1000	0.294000	0.075386	505	0.302970	0.000232	495	0.284848	0.294000	0.298633	
1000	0.320000	0.075386	489	0.329243	0.000232	511	0.311155	0.320000	0.298635	
1000	0.304000	0.075386	489	0.284254	0.000232	511	0.322896	0.304000	0.298636	
1000	0.308000	0.075386	502	0.292829	0.000232	498	0.323293	0.308000	0.298637	
1000	0.314000	0.075386	483	0.283644	0.000232	517	0.342360	0.314000	0.298638	
1000	0.298000	0.075386	527	0.282732	0.000232	473	0.315011	0.298000	0.298638	
1000	0.322000	0.075386	476	0.281513	0.000232	524	0.358779	0.322000	0.298640	
1000	0.288000	0.075386	471	0.286624	0.000232	529	0.289225	0.288000	0.298639	
1000	0.298000	0.075386	508	0.322835	0.000232	492	0.272358	0.298000	0.298639	
1000	0.273000	0.075386	522	0.229885	0.000232	478	0.320084	0.273000	0.298637	
1000	0.304000	0.075386	505	0.302970	0.000232	495	0.305051	0.304000	0.298637	
1000	0.294000	0.075386	476	0.308824	0.000232	524	0.280534	0.294000	0.298637	
1000	0.276000	0.075386	488	0.254098	0.000232	512	0.296875	0.276000	0.298635	
1000	0.305000	0.075386	520	0.292308	0.000232	480	0.318750	0.305000	0.298635	
1000	0.341000	0.075386	489	0.316973	0.000232	511	0.363992	0.341000	0.298639	
1000	0.287000	0.075386	518	0.264479	0.000232	482	0.311203	0.287000	0.298638	
1000	0.303000	0.075386	516	0.315891	0.000232	484	0.289256	0.303000	0.298639	
1000	0.322000	0.075386	491	0.297352	0.000232	509	0.345776	0.322000	0.298641	
1000	0.295000	0.075386	501	0.301397	0.000232	499	0.288577	0.295000	0.298640	
1000	0.276000	0.075386	483	0.231884	0.000232	517	0.317215	0.276000	0.298638	
1000	0.299000	0.075386	489	0.278119	0.000232	511	0.318982	0.299000	0.298638	
1000	0.304000	0.075386	498	0.289157	0.000232	502	0.318725	0.304000	0.298639	
1000	0.279000	0.075386	530	0.271698	0.000232	470	0.287234	0.279000	0.298637	
1000	0.305000	0.075386	501	0.275449	0.000232	499	0.334669	0.305000	0.298638	
1000	0.292000	0.075386	487	0.287474	0.000232	513	0.296296	0.292000	0.298637	
1000	0.289000	0.075386	506	0.268775	0.000232	494	0.309717	0.289000	0.298636	
1000	0.317000	0.075386	512	0.322266	0.000232	488	0.311475	0.317000	0.298638	
1000	0.282000	0.075386	506	0.262846	0.000232	494	0.301619	0.282000	0.298636	
1000	0.308000	0.075386	480	0.260417	0.000232	520	0.351923	0.308000	0.298637	
1000	0.300000	0.075386	497	0.275654	0.000232	503	0.324056	0.300000	0.298637	
1000	0.296000	0.075386	502	0.249004	0.000232	498	0.343373	0.296000	0.298637	
1000	0.279000	0.075386	474	0.259494	0.000232	526	0.296578	0.279000	0.298635	
1000	0.290000	0.075386	496	0.268145	0.000232	504	0.311508	0.290000	0.298634	
1000	0.303000	0.075386	539	0.293135	0.000232	461	0.314534	0.303000	0.298635	
1000	0.315000	0.075386	503	0.310139	0.000232	497	0.319920	0.315000	0.298636	
1000	0.270000	0.075386	493	0.261663	0.000232	507	0.278107	0.270000	0.298634	
1000	0.281000	0.075386	494	0.265182	0.000232	506	0.296443	0.281000	0.298632	
1000	0.279000	0.075386	464	0.245690	0.000232	536	0.307836	0.279000	0.298630	
1000	0.294000	0.075386	488	0.282787	0.000232	512	0.304688	0.294000	0.298630	
1000	0.306000	0.075386	509	0.267191	0.000232	491	0.346232	0.306000	0.298630	
1000	0.291000	0.075386	491	0.246436	0.000232	509	0.333988	0.291000	0.298630	
1000	0.305000	0.075386	494	0.291498	0.000232	506	0.318182	0.305000	0.298630	
1000	0.334000	0.075386	508	0.322835	0.000232	492	0.345528	0.334000	0.298634	
1000	0.297000	0.075386	494	0.319838	0.000232	506	0.274704	0.297000	0.298633	
1000	0.313000	0.075386	492	0.284553	0.000232	508	0.340551	0.313000	0.298635	
1000	0.283000	0.075386	487	0.258727	0.000232	513	0.306043	0.283000	0.298633	
1000	0.318000	0.075386	494	0.305668	0.000232	506	0.330040	0.318000	0.298635	
1000	0.307000	0.075386	490	0.289796	0.000232	510	0.323529	0.307000	0.298636	
1000	0.305000	0.075386	507	0.289941	0.000232	493	0.320487	0.305000	0.298637	
1000	0.282000	0.075386	514	0.260700	0.000232	486	0.304527	0.282000	0.298635	
1000	0.265000	0.075386	484	0.237603	0.000232	516	0.290698	0.265000	0.298632	
1000	0.280000	0.075386	510	0.270588	0.000232	490	0.289796	0.280000	0.298630	
1000	0.320000	0.075386	501	0.325349	0.000232	499	0.314629	0.320000	0.298632	
1000	0.278000	0.075386	500	0.258000	0.000232	500	0.298000	0.278000	0.298630	
1000	0.292000	0.075386	504	0.305556	0.000232	496	0.278226	0.292000	0.298630	
1000	0.301000	0.075386	506	0.278656	0.000232	494	0.323887	0.301000	0.298630	
1000	0.312000	0.075386	485	0.301031	0.000232	515	0.322330	0.312000	0.298631	
1000	0.309000	0.075386	508	0.299213	0.000232	492	0.319106	0.309000	0.298632	
1000	0.307000	0.075386	522	0.283525	0.000232	478	0.332636	0.307000	0.298633	
1000	0.285000	0.075386	517	0.290135	0.000232	483	0.279503	0.285000	0.298631	
1000	0.279000	0.075386	532	0.253759	0.000232	468	0.307692	0.279000	0.298630	
1000	0.284000	0.075386	481	0.282744	0.000232	519	0.285164	0.284000	0.298628	
1000	0.286000	0.075386	511	0.273973	0.000232	489	0.298569	0.286000	0.298627	
1000	0.281000	0.075386	503	0.278330	0.000232	497	0.283702	0.281000	0.298625	
1000	0.315000	0.075386	507	0.280079	0.000232	493	0.350913	0.315000	0.298627	
1000	0.328000	0.075386	524	0.318702	0.000232	476	0.338235	0.328000	0.298630	
1000	0.280000	0.075386	487	0.287474	0.000232	513	0.272904	0.280000	0.298628	
1000	0.307000	0.075386	511	0.295499	0.000232	489	0.319018	0.307000	0.298629	
1000	0.313000	0.075386	491	0.291242	0.000232	509	0.333988	0.313000	0.298630	
1000	0.328000	0.075386	502	0.326693	0.000232	498	0.329317	0.328000	0.298633	
1000	0.299000	0.075386	524	0.263359	0.000232	476	0.338235	0.299000	0.298633	
1000	0.287000	0.075386	536	0.296642	0.000232	464	0.275862	0.287000	0.298632	
1000	0.325000	0.075386	509	0.330059	0.000232	491	0.319756	0.325000	0.298634	
1000	0.288000	0.075386	493	0.267748	0.000232	507	0.307692	0.288000	0.298633	
1000	0.311000	0.075386	522	0.264368	0.000232	478	0.361925	0.311000	0.298634	
1000	0.307000	0.075386	520	0.290385	0.000232	480	0.325000	0.307000	0.298635	
1000	0.306000	0.075386	493	0.277890	0.000232	507	0.333333	0.306000	0.298636	
1000	0.299000	0.075386	480	0.293750	0.000232	520	0.303846	0.299000	0.298636	
1000	0.277000	0.075386	519	0.273603	0.000232	481	0.280665	0.277000	0.298634	
1000	0.295000	0.075386	520	0.275000	0.000232	480	0.316667	0.295000	0.298634	
1000	0.291000	0.075386	504	0.238095	0.000232	496	0.344758	0.291000	0.298633	
1000	0.304000	0.075386	492	0.315041	0.000232	508	0.293307	0.304000	0.298633	
1000	0.337000	0.075386	481	0.328482	0.000232	519	0.344894	0.337000	0.298637	
1000	0.306000	0.075386	504	0.289683	0.000232	496	0.322581	0.306000	0.298638	
1000	0.315000	0.075386	493	0.340771	0.000232	507	0.289941	0.315000	0.298639	
1000	0.297000	0.075386	523	0.267686	0.000232	477	0.329140	0.297000	0.298639	
1000	0.312000	0.075386	521	0.310940	0.000232	479	0.313152	0.312000	0.298640	
