Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
1195000	103.995084	1	0.153921642424	0.001773751728	0.001857723783	0.023401144923	0.046038499252	0.047141668262	0.010132	0.001257	1.000000000000	
1196000	105.592834	1	0.145350075688	0.000788899158	0.001657361532	0.023401144923	0.046038499252	0.047141668262	0.009570	0.001187	1.000000000000	
1197000	105.359883	1	0.140505505041	0.000078538484	0.001685169724	0.023401144923	0.046038499252	0.047141668262	0.009650	0.001197	1.000000000000	
1198000	105.648165	1	0.141745732485	0.001275372416	0.001650824271	0.023401144923	0.046038499252	0.047141668262	0.009551	0.001185	1.000000000000	
1199000	105.144516	1	0.134100261590	0.002167774599	0.001711293727	0.023401144923	0.046038499252	0.047141668262	0.009724	0.001207	1.000000000000	
1200000	104.979655	1	0.146056969977	-0.000470917709	0.001731564631	0.023401144923	0.046038499252	0.047141668262	0.009782	0.001214	1.000000000000	
1201000	104.873702	1	0.141345380530	0.002366596531	0.001744718963	0.023401144923	0.046038499252	0.047141668262	0.009819	0.001218	1.000000000000	
1202000	104.548645	1	0.132999536685	-0.000079007259	0.001785702495	0.023401144923	0.046038499252	0.047141668262	0.009933	0.001232	1.000000000000	
1203000	104.710243	1	0.150958130091	-0.000576257996	0.001765209096	0.023401144923	0.046038499252	0.047141668262	0.009876	0.001225	1.000000000000	
1204000	104.929777	1	0.129401645515	0.001945743879	0.001737744763	0.023401144923	0.046038499252	0.047141668262	0.009799	0.001216	1.000000000000	
1205000	105.374730	1	0.137437632732	0.000337405426	0.001683383608	0.023401144923	0.046038499252	0.047141668262	0.009645	0.001197	1.000000000000	
1206000	103.505856	1	0.125196630873	0.000169929192	0.001923789203	0.023401144923	0.046038499252	0.047141668262	0.010310	0.001279	1.000000000000	
1207000	105.119845	1	0.131953348867	0.000786172128	0.001714311995	0.023401144923	0.046038499252	0.047141668262	0.009733	0.001208	1.000000000000	
1208000	104.482386	1	0.156071689319	0.000148754136	0.001794173832	0.023401144923	0.046038499252	0.047141668262	0.009957	0.001235	1.000000000000	
1209000	104.527592	1	0.149681838690	0.001913470371	0.001788389819	0.023401144923	0.046038499252	0.047141668262	0.009941	0.001233	1.000000000000	
1210000	105.117598	1	0.147082168092	-0.000289929248	0.001714587160	0.023401144923	0.046038499252	0.047141668262	0.009734	0.001208	1.000000000000	
1211000	104.626242	1	0.126804043842	0.001370264618	0.001775832365	0.023401144923	0.046038499252	0.047141668262	0.009906	0.001229	1.000000000000	
1212000	103.564449	1	0.137493680083	0.003439667645	0.001915754552	0.023401144923	0.046038499252	0.047141668262	0.010289	0.001277	1.000000000000	
1213000	104.926069	1	0.145386038428	0.002023151890	0.001738205104	0.023401144923	0.046038499252	0.047141668262	0.009800	0.001216	1.000000000000	
1214000	104.980572	1	0.133400130001	0.002348477878	0.001731451233	0.023401144923	0.046038499252	0.047141668262	0.009781	0.001214	1.000000000000	
1215000	104.023724	1	0.152414900049	-0.001170763955	0.001853927178	0.023401144923	0.046038499252	0.047141668262	0.010121	0.001256	1.000000000000	
1216000	104.891883	1	0.136755783304	0.002495090027	0.001742454652	0.023401144923	0.046038499252	0.047141668262	0.009812	0.001217	1.000000000000	
1217000	104.848443	1	0.138051931554	0.002514412121	0.001747869685	0.023401144923	0.046038499252	0.047141668262	0.009828	0.001219	1.000000000000	
1218000	104.920565	1	0.136590459536	-0.000115748909	0.001738888564	0.023401144923	0.046038499252	0.047141668262	0.009802	0.001216	1.000000000000	
1219000	105.620214	1	0.144546025572	0.000937195194	0.001654123452	0.023401144923	0.046038499252	0.047141668262	0.009560	0.001186	1.000000000000	
1220000	104.994802	1	0.132698398421	0.000441411706	0.001729692306	0.023401144923	0.046038499252	0.047141668262	0.009776	0.001213	1.000000000000	
1221000	105.245648	1	0.149999277716	0.000643043472	0.001698976380	0.023401144923	0.046038499252	0.047141668262	0.009689	0.001202	1.000000000000	
1222000	105.433374	1	0.136229032486	0.000587345079	0.001676346904	0.023401144923	0.046038499252	0.047141668262	0.009624	0.001194	1.000000000000	
1223000	104.700133	1	0.129688222818	0.000596899617	0.001766484232	0.023401144923	0.046038499252	0.047141668262	0.009880	0.001226	1.000000000000	
1224000	105.467778	1	0.147363625610	0.000764260703	0.001672232400	0.023401144923	0.046038499252	0.047141668262	0.009613	0.001193	1.000000000000	
1225000	105.321367	1	0.143123226397	0.001780933893	0.001689812223	0.023401144923	0.046038499252	0.047141668262	0.009663	0.001199	1.000000000000	
1226000	105.649543	1	0.141914098998	0.001256221887	0.001650661785	0.023401144923	0.046038499252	0.047141668262	0.009550	0.001185	1.000000000000	
1227000	105.674577	1	0.138535744562	0.001077270120	0.001647712793	0.023401144923	0.046038499252	0.047141668262	0.009542	0.001184	1.000000000000	
1228000	105.259352	1	0.137187472714	0.000201864978	0.001697314119	0.023401144923	0.046038499252	0.047141668262	0.009684	0.001202	1.000000000000	
1229000	103.988205	1	0.155520974808	0.001486759275	0.001858636784	0.023401144923	0.046038499252	0.047141668262	0.010134	0.001257	1.000000000000	
1230000	103.822371	1	0.155859659285	-0.001116682347	0.001880783773	0.023401144923	0.046038499252	0.047141668262	0.010194	0.001265	1.000000000000	
1231000	105.668312	1	0.141223850778	0.001239277047	0.001648450330	0.023401144923	0.046038499252	0.047141668262	0.009544	0.001184	1.000000000000	
1232000	103.831150	1	0.129121788659	-0.000176818988	0.001879604753	0.023401144923	0.046038499252	0.047141668262	0.010191	0.001264	1.000000000000	
1233000	104.830992	1	0.137393888726	-0.000268200631	0.001750049726	0.023401144923	0.046038499252	0.047141668262	0.009834	0.001220	1.000000000000	
1234000	102.765392	1	0.164609579803	0.000436099119	0.002028277852	0.023401144923	0.046038499252	0.047141668262	0.010587	0.001314	1.000000000000	
1235000	104.644721	1	0.135331153933	0.002723346488	0.001773489896	0.023401144923	0.046038499252	0.047141668262	0.009899	0.001228	1.000000000000	
1236000	103.696386	1	0.145479907156	0.002941092019	0.001897785162	0.023401144923	0.046038499252	0.047141668262	0.010240	0.001271	1.000000000000	
1237000	103.750845	1	0.123663687250	0.000752321113	0.001890417196	0.023401144923	0.046038499252	0.047141668262	0.010221	0.001268	1.000000000000	
1238000	103.855002	1	0.159694741793	0.000288149147	0.001876405139	0.023401144923	0.046038499252	0.047141668262	0.010183	0.001263	1.000000000000	
1239000	104.757370	1	0.143007149097	0.002366392098	0.001759277021	0.023401144923	0.046038499252	0.047141668262	0.009860	0.001223	1.000000000000	
1240000	105.601643	1	0.144950346359	0.000928087152	0.001656319105	0.023401144923	0.046038499252	0.047141668262	0.009567	0.001187	1.000000000000	
1241000	104.756082	1	0.149479762313	0.001711582561	0.001759438893	0.023401144923	0.046038499252	0.047141668262	0.009860	0.001223	1.000000000000	
1242000	105.325332	1	0.148524167256	0.000973261798	0.001689333753	0.023401144923	0.046038499252	0.047141668262	0.009662	0.001199	1.000000000000	
1243000	105.459657	1	0.146658696609	0.000304937710	0.001673202740	0.023401144923	0.046038499252	0.047141668262	0.009615	0.001193	1.000000000000	
1244000	104.755573	1	0.142138513653	0.002423081415	0.001759502831	0.023401144923	0.046038499252	0.047141668262	0.009860	0.001223	1.000000000000	
1245000	105.579952	1	0.144717986188	0.000462694764	0.001658887311	0.023401144923	0.046038499252	0.047141668262	0.009574	0.001188	1.000000000000	
1246000	104.475328	1	0.155760185011	-0.000140273875	0.001795078516	0.023401144923	0.046038499252	0.047141668262	0.009959	0.001236	1.000000000000	
1247000	105.293842	1	0.140822186253	-0.000022217362	0.001693137779	0.023401144923	0.046038499252	0.047141668262	0.009673	0.001200	1.000000000000	
1248000	102.702005	1	0.126233075729	0.003947901721	0.002037481961	0.023401144923	0.046038499252	0.047141668262	0.010611	0.001317	1.000000000000	
1249000	104.494663	1	0.146151953532	0.002330525533	0.001792601101	0.023401144923	0.046038499252	0.047141668262	0.009953	0.001235	1.000000000000	
1250000	101.204718	1	0.128385389768	0.004821399338	0.002267468064	0.023401144923	0.046038499252	0.047141668262	0.011194	0.001389	1.000000000000	
1251000	105.304397	1	0.145093430935	0.001614180929	0.001691861814	0.023401144923	0.046038499252	0.047141668262	0.009669	0.001200	1.000000000000	
1252000	101.264781	1	0.166633143614	-0.002212847985	0.002257760923	0.023401144923	0.046038499252	0.047141668262	0.011170	0.001386	1.000000000000	
1253000	103.601076	1	0.160986727226	-0.000316383747	0.001910749131	0.023401144923	0.046038499252	0.047141668262	0.010275	0.001275	1.000000000000	
1254000	105.268198	1	0.139653771485	0.002041675191	0.001696242013	0.023401144923	0.046038499252	0.047141668262	0.009681	0.001201	1.000000000000	
1255000	104.861208	1	0.138074001610	-0.000293948277	0.001746276722	0.023401144923	0.046038499252	0.047141668262	0.009823	0.001219	1.000000000000	
1256000	104.045705	1	0.145678654946	-0.001231706607	0.001851018700	0.023401144923	0.046038499252	0.047141668262	0.010113	0.001255	1.000000000000	
1257000	104.187089	1	0.124009158583	0.002098824562	0.001832419625	0.023401144923	0.046038499252	0.047141668262	0.010063	0.001249	1.000000000000	
1258000	103.698823	1	0.133043195585	-0.000725864622	0.001897454824	0.023401144923	0.046038499252	0.047141668262	0.010240	0.001270	1.000000000000	
1259000	105.412350	1	0.148172490206	0.000639152325	0.001678866094	0.023401144923	0.046038499252	0.047141668262	0.009632	0.001195	1.000000000000	
1260000	104.927143	1	0.132381761760	0.000404142371	0.001738071692	0.023401144923	0.046038499252	0.047141668262	0.009800	0.001216	1.000000000000	
1261000	105.545843	1	0.144313159290	0.001270546874	0.001662933874	0.023401144923	0.046038499252	0.047141668262	0.009586	0.001189	1.000000000000	
1262000	105.230075	1	0.136275694463	0.000260325206	0.001700867242	0.023401144923	0.046038499252	0.047141668262	0.009695	0.001203	1.000000000000	
1263000	104.391965	1	0.129046731186	0.000344482063	0.001805799258	0.023401144923	0.046038499252	0.047141668262	0.009989	0.001239	1.000000000000	
1264000	104.726630	1	0.138217336645	-0.000420916738	0.001763144149	0.023401144923	0.046038499252	0.047141668262	0.009871	0.001225	1.000000000000	
1265000	104.472136	1	0.143362245465	-0.000875413903	0.001795487855	0.023401144923	0.046038499252	0.047141668262	0.009961	0.001236	1.000000000000	
1266000	105.525788	1	0.144179410245	0.000276733602	0.001665317698	0.023401144923	0.046038499252	0.047141668262	0.009593	0.001190	1.000000000000	
1267000	105.507057	1	0.134928135016	0.001367771040	0.001667547262	0.023401144923	0.046038499252	0.047141668262	0.009599	0.001191	1.000000000000	
1268000	101.192758	1	0.146632672491	-0.002799862702	0.002269405850	0.023401144923	0.046038499252	0.047141668262	0.011198	0.001389	1.000000000000	
1269000	103.662922	1	0.130578844099	0.003425008778	0.001902326823	0.023401144923	0.046038499252	0.047141668262	0.010253	0.001272	1.000000000000	
1270000	104.948369	1	0.129068458904	0.001711046047	0.001735438579	0.023401144923	0.046038499252	0.047141668262	0.009793	0.001215	1.000000000000	
1271000	104.747261	1	0.153168802891	-0.000238845460	0.001760547839	0.023401144923	0.046038499252	0.047141668262	0.009863	0.001224	1.000000000000	
1272000	105.642485	1	0.142804343180	0.000562552900	0.001651494128	0.023401144923	0.046038499252	0.047141668262	0.009553	0.001185	1.000000000000	
1273000	104.317467	1	0.127095388296	0.002630841590	0.001815434058	0.023401144923	0.046038499252	0.047141668262	0.010016	0.001243	1.000000000000	
1274000	103.920551	1	0.158270700814	-0.000622653322	0.001867640261	0.023401144923	0.046038499252	0.047141668262	0.010159	0.001260	1.000000000000	
1275000	105.651664	1	0.138413975197	0.001304128299	0.001650411688	0.023401144923	0.046038499252	0.047141668262	0.009550	0.001185	1.000000000000	
1276000	104.129852	1	0.123458587782	0.001778723845	0.001839926582	0.023401144923	0.046038499252	0.047141668262	0.010083	0.001251	1.000000000000	
1277000	105.657921	1	0.142149919735	0.000609308724	0.001649674230	0.023401144923	0.046038499252	0.047141668262	0.009548	0.001185	1.000000000000	
1278000	105.075128	1	0.147967498013	-0.000307166859	0.001719796381	0.023401144923	0.046038499252	0.047141668262	0.009748	0.001210	1.000000000000	
1279000	103.058381	1	0.132781904696	0.003820112789	0.001986271565	0.023401144923	0.046038499252	0.047141668262	0.010476	0.001300	1.000000000000	
1280000	105.445403	1	0.140914342569	0.000179795267	0.001674907164	0.023401144923	0.046038499252	0.047141668262	0.009620	0.001194	1.000000000000	
1281000	105.326702	1	0.137640050130	0.002003252665	0.001689168498	0.023401144923	0.046038499252	0.047141668262	0.009661	0.001199	1.000000000000	
1282000	104.922066	1	0.144524632844	-0.000524525327	0.001738702113	0.023401144923	0.046038499252	0.047141668262	0.009802	0.001216	1.000000000000	
1283000	102.568367	1	0.117598806742	0.000973503293	0.002057024054	0.023401144923	0.046038499252	0.047141668262	0.010661	0.001323	1.000000000000	
1284000	105.628592	1	0.144554351228	0.000753309417	0.001653133832	0.023401144923	0.046038499252	0.047141668262	0.009558	0.001186	1.000000000000	
1285000	101.533010	1	0.139717215174	0.004412424644	0.002214915769	0.023401144923	0.046038499252	0.047141668262	0.011063	0.001373	1.000000000000	
1286000	104.743715	1	0.151796943444	-0.000455186824	0.001760993737	0.023401144923	0.046038499252	0.047141668262	0.009864	0.001224	1.000000000000	
1287000	104.647984	1	0.152973235237	-0.000448610935	0.001773076537	0.023401144923	0.046038499252	0.047141668262	0.009898	0.001228	1.000000000000	
1288000	105.098355	1	0.143447222984	0.002016125638	0.001716945541	0.023401144923	0.046038499252	0.047141668262	0.009740	0.001209	1.000000000000	
1289000	104.441538	1	0.131307143038	0.002826453467	0.001799416308	0.023401144923	0.046038499252	0.047141668262	0.009972	0.001237	1.000000000000	
1290000	103.813284	1	0.153103232153	0.002056400061	0.001882004892	0.023401144923	0.046038499252	0.047141668262	0.010198	0.001265	1.000000000000	
1291000	105.238011	1	0.135604905069	0.002097775863	0.001699903397	0.023401144923	0.046038499252	0.047141668262	0.009692	0.001203	1.000000000000	
1292000	104.178751	1	0.147335653417	-0.001154318434	0.001833511338	0.023401144923	0.046038499252	0.047141668262	0.010066	0.001249	1.000000000000	
1293000	104.594596	1	0.151959017124	0.001489383941	0.001779851048	0.023401144923	0.046038499252	0.047141668262	0.009917	0.001230	1.000000000000	
1294000	102.177556	1	0.145030676209	0.003808723193	0.002115254922	0.023401144923	0.046038499252	0.047141668262	0.010811	0.001341	1.000000000000	
1295000	103.943565	1	0.148783536067	-0.001320313267	0.001864572609	0.023401144923	0.046038499252	0.047141668262	0.010150	0.001259	1.000000000000	
1296000	105.280629	1	0.142157053190	0.001903040841	0.001694736564	0.023401144923	0.046038499252	0.047141668262	0.009677	0.001201	1.000000000000	
1297000	104.557461	1	0.155568960391	0.000345635142	0.001784578338	0.023401144923	0.046038499252	0.047141668262	0.009930	0.001232	1.000000000000	
1298000	104.536288	1	0.154017130247	-0.000463964463	0.001787279293	0.023401144923	0.046038499252	0.047141668262	0.009938	0.001233	1.000000000000	
1299000	105.650877	1	0.140865472602	0.000612789667	0.001650504462	0.023401144923	0.046038499252	0.047141668262	0.009550	0.001185	1.000000000000	
1300000	105.397002	1	0.141265150389	0.000092838645	0.001680707659	0.023401144923	0.046038499252	0.047141668262	0.009637	0.001196	1.000000000000	
1301000	103.460650	1	0.161460556222	-0.000514042481	0.001930011195	0.023401144923	0.046038499252	0.047141668262	0.010327	0.001281	1.000000000000	
1302000	105.574597	1	0.143510968242	0.001304396470	0.001659521945	0.023401144923	0.046038499252	0.047141668262	0.009576	0.001188	1.000000000000	
1303000	104.080312	1	0.123340421426	0.002103326783	0.001846448756	0.023401144923	0.046038499252	0.047141668262	0.010101	0.001253	1.000000000000	
1304000	105.591207	1	0.136713183859	0.000958656312	0.001657554170	0.023401144923	0.046038499252	0.047141668262	0.009570	0.001187	1.000000000000	
1305000	105.509641	1	0.146278800548	0.000420599893	0.001667239549	0.023401144923	0.046038499252	0.047141668262	0.009598	0.001191	1.000000000000	
1306000	104.109450	1	0.157838590734	-0.000349806206	0.001842609850	0.023401144923	0.046038499252	0.047141668262	0.010090	0.001252	1.000000000000	
1307000	105.134093	1	0.137692475417	0.000006440613	0.001712568230	0.023401144923	0.046038499252	0.047141668262	0.009728	0.001207	1.000000000000	
1308000	103.667519	1	0.160678066461	-0.000263342916	0.001901702297	0.023401144923	0.046038499252	0.047141668262	0.010251	0.001272	1.000000000000	
1309000	105.594266	1	0.138653142835	0.000631184582	0.001657192122	0.023401144923	0.046038499252	0.047141668262	0.009569	0.001187	1.000000000000	
1310000	102.673433	1	0.150589782578	0.003096899308	0.002041644415	0.023401144923	0.046038499252	0.047141668262	0.010621	0.001318	1.000000000000	
