Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	Lambda	
3991000	104.630453	1	0.132969259336	0.001841050056	1.000000000000	
3992000	105.130901	1	0.137726747947	0.001776401646	1.000000000000	
3993000	103.678470	1	0.127086447902	0.001970593734	1.000000000000	
3994000	105.321145	1	0.146772138400	0.001752425655	1.000000000000	
3995000	104.418886	1	0.131458530827	0.001869083190	1.000000000000	
3996000	104.976183	1	0.135966367866	0.001796142020	1.000000000000	
3997000	103.811056	1	0.160046137338	0.001952019382	1.000000000000	
3998000	103.711440	1	0.160582652308	0.001965958379	1.000000000000	
3999000	105.152223	1	0.149835246607	0.001773698294	1.000000000000	
4000000	105.372058	1	0.143610970882	0.001746064308	1.000000000000	
4001000	105.372154	1	0.143636226910	0.001746052369	1.000000000000	
4002000	104.084435	1	0.158494393280	0.001914271994	1.000000000000	
4003000	104.840991	1	0.153156755313	0.001813570680	1.000000000000	
4004000	105.360295	1	0.142525879481	0.001747532025	1.000000000000	
4005000	105.005841	1	0.151569972279	0.001792341128	1.000000000000	
4006000	105.309329	1	0.140760952410	0.001753905402	1.000000000000	
4007000	104.546654	1	0.132350032178	0.001852102991	1.000000000000	
4008000	105.075736	1	0.150794265464	0.001783415204	1.000000000000	
4009000	105.284134	1	0.147660582834	0.001757064640	1.000000000000	
4010000	105.073953	1	0.137028644173	0.001783642305	1.000000000000	
4011000	103.183109	1	0.124608836037	0.002041567290	1.000000000000	
4012000	104.813574	1	0.134447194288	0.001817125745	1.000000000000	
4013000	104.960439	1	0.135807657634	0.001798163113	1.000000000000	
4014000	102.355722	1	0.120903682288	0.002165858551	1.000000000000	
4015000	105.204889	1	0.149075885051	0.001767038389	1.000000000000	
4016000	99.749141	1	0.110919571222	0.002609089286	1.000000000000	
4017000	103.627614	1	0.161023930528	0.001977764992	1.000000000000	
4018000	104.758336	1	0.153863421984	0.001824309498	1.000000000000	
4019000	104.770630	1	0.134082458492	0.001822708210	1.000000000000	
4020000	105.102690	1	0.150471762615	0.001779984888	1.000000000000	
4021000	105.352783	1	0.142152026152	0.001748469936	1.000000000000	
4022000	105.287941	1	0.147579068028	0.001756586888	1.000000000000	
4023000	105.371359	1	0.144376472150	0.001746151489	1.000000000000	
4024000	104.696439	1	0.133479872325	0.001832393011	1.000000000000	
4025000	104.352399	1	0.131015958518	0.001877980636	1.000000000000	
4026000	102.749622	1	0.165229387160	0.002105769866	1.000000000000	
4027000	103.605957	1	0.126707207306	0.001980826818	1.000000000000	
4028000	104.647696	1	0.133100594020	0.001838783905	1.000000000000	
4029000	104.575861	1	0.132562445743	0.001848243023	1.000000000000	
4030000	105.362299	1	0.145199764400	0.001747281813	1.000000000000	
4031000	104.773450	1	0.153737705578	0.001822341179	1.000000000000	
4032000	105.063792	1	0.136911111966	0.001784937305	1.000000000000	
4033000	105.170472	1	0.138260376189	0.001771387779	1.000000000000	
4034000	105.314269	1	0.140886999327	0.001753286529	1.000000000000	
4035000	104.740160	1	0.154012721219	0.001826679587	1.000000000000	
4036000	104.271594	1	0.157348704259	0.001888851225	1.000000000000	
4037000	103.547252	1	0.126404790656	0.001989150315	1.000000000000	
4038000	105.368631	1	0.144719401327	0.001746491766	1.000000000000	
4039000	105.081761	1	0.150723444990	0.001782647794	1.000000000000	
4040000	105.224732	1	0.148759807609	0.001764535636	1.000000000000	
4041000	105.329018	1	0.146544998063	0.001751440451	1.000000000000	
4042000	104.717537	1	0.154195770511	0.001829633659	1.000000000000	
4043000	104.587424	1	0.132647515926	0.001846717187	1.000000000000	
4044000	105.250099	1	0.139520178445	0.001761341367	1.000000000000	
4045000	105.319949	1	0.146805095179	0.001752575395	1.000000000000	
4046000	103.878039	1	0.159677336729	0.001942702295	1.000000000000	
4047000	104.510078	1	0.155754920115	0.001856947988	1.000000000000	
4048000	104.708152	1	0.154270845036	0.001830860577	1.000000000000	
4049000	105.275037	1	0.147848587643	0.001758206676	1.000000000000	
4050000	105.344985	1	0.146010311361	0.001749444087	1.000000000000	
4051000	105.014802	1	0.136368968406	0.001791194189	1.000000000000	
4052000	105.372672	1	0.143918988283	0.001745987720	1.000000000000	
4053000	104.624732	1	0.154917729317	0.001841802492	1.000000000000	
4054000	104.792884	1	0.153573843624	0.001819813225	1.000000000000	
4055000	105.353631	1	0.142190210348	0.001748363983	1.000000000000	
4056000	105.271315	1	0.147923000955	0.001758674175	1.000000000000	
4057000	102.017513	1	0.119495105245	0.002218818090	1.000000000000	
4058000	104.482706	1	0.155947138528	0.001860582187	1.000000000000	
4059000	104.256741	1	0.157442600365	0.001890856348	1.000000000000	
4060000	105.366459	1	0.142932904704	0.001746762765	1.000000000000	
4061000	103.056570	1	0.124012464806	0.002060103666	1.000000000000	
4062000	104.744723	1	0.153975429109	0.001826084273	1.000000000000	
4063000	105.368601	1	0.144722340030	0.001746495487	1.000000000000	
4064000	105.247941	1	0.139481432286	0.001761612859	1.000000000000	
4065000	105.341798	1	0.146127369575	0.001749842408	1.000000000000	
4066000	105.183711	1	0.138450157678	0.001769713425	1.000000000000	
4067000	103.715993	1	0.160558424302	0.001965319085	1.000000000000	
4068000	103.529135	1	0.161531468934	0.001991726044	1.000000000000	
4069000	104.823618	1	0.134534376996	0.001815822592	1.000000000000	
4070000	104.045503	1	0.158723399262	0.001919602697	1.000000000000	
4071000	105.186645	1	0.149350641482	0.001769342599	1.000000000000	
4072000	104.845276	1	0.134724974074	0.001813015621	1.000000000000	
4073000	105.176956	1	0.138352536365	0.001770567563	1.000000000000	
4074000	104.928349	1	0.152350824955	0.001802289446	1.000000000000	
4075000	105.182221	1	0.138428471072	0.001769901867	1.000000000000	
4076000	105.191770	1	0.138568875269	0.001768695058	1.000000000000	
4077000	105.179819	1	0.149450027144	0.001770205552	1.000000000000	
4078000	105.201957	1	0.149121001187	0.001767408540	1.000000000000	
4079000	104.937585	1	0.152261376700	0.001801100837	1.000000000000	
4080000	104.873588	1	0.152863948630	0.001809352974	1.000000000000	
4081000	105.188200	1	0.138515975249	0.001769146079	1.000000000000	
4082000	105.005484	1	0.136269987649	0.001792386815	1.000000000000	
4083000	105.369796	1	0.144594665806	0.001746346427	1.000000000000	
4084000	104.975387	1	0.151885461079	0.001796244212	1.000000000000	
4085000	105.356508	1	0.142326472184	0.001748004725	1.000000000000	
4086000	105.319222	1	0.141018793628	0.001752666366	1.000000000000	
4087000	105.346037	1	0.141873508656	0.001749312657	1.000000000000	
4088000	103.068719	1	0.163774549099	0.002058316623	1.000000000000	
4089000	104.155447	1	0.158068835710	0.001904586787	1.000000000000	
4090000	103.914519	1	0.128370165044	0.001937646779	1.000000000000	
4091000	104.394193	1	0.156551132354	0.001872382761	1.000000000000	
4092000	105.199219	1	0.138680945343	0.001767754210	1.000000000000	
4093000	105.257100	1	0.139648261887	0.001760460824	1.000000000000	
4094000	102.602788	1	0.165876982915	0.002127971795	1.000000000000	
4095000	104.855890	1	0.153024005837	0.001811641665	1.000000000000	
4096000	105.339745	1	0.146199599781	0.001750099025	1.000000000000	
4097000	105.007012	1	0.151557596287	0.001792191233	1.000000000000	
4098000	105.151596	1	0.149843712300	0.001773777693	1.000000000000	
4099000	105.346743	1	0.141900857248	0.001749224464	1.000000000000	
4100000	104.530215	1	0.132231987218	0.001854279010	1.000000000000	
4101000	105.355240	1	0.142265017866	0.001748163108	1.000000000000	
4102000	105.282741	1	0.140153767611	0.001757239402	1.000000000000	
4103000	104.524995	1	0.132194723058	0.001854970517	1.000000000000	
4104000	105.207752	1	0.138812268333	0.001766677059	1.000000000000	
4105000	102.888291	1	0.123238046080	0.002085015345	1.000000000000	
4106000	104.874223	1	0.134985571475	0.001809270915	1.000000000000	
4107000	103.932368	1	0.159373073786	0.001935177922	1.000000000000	
4108000	105.345895	1	0.141868061618	0.001749330364	1.000000000000	
4109000	103.838814	1	0.159894127260	0.001948153005	1.000000000000	
4110000	104.192700	1	0.130002450458	0.001899525601	1.000000000000	
4111000	105.151994	1	0.149838345353	0.001773727344	1.000000000000	
4112000	105.098763	1	0.150519689203	0.001780484233	1.000000000000	
4113000	105.014081	1	0.151482466913	0.001791286496	1.000000000000	
4114000	105.356090	1	0.142305936902	0.001748056984	1.000000000000	
4115000	105.239958	1	0.139340886762	0.001762617626	1.000000000000	
4116000	103.055719	1	0.124008499741	0.002060228794	1.000000000000	
4117000	105.125996	1	0.150180058045	0.001777024141	1.000000000000	
4118000	105.257203	1	0.139650178208	0.001760447847	1.000000000000	
4119000	105.053945	1	0.151044744872	0.001786193173	1.000000000000	
4120000	105.195236	1	0.149222989126	0.001768257178	1.000000000000	
4121000	105.067346	1	0.136952001642	0.001784484288	1.000000000000	
4122000	105.354222	1	0.145626421153	0.001748290198	1.000000000000	
4123000	105.331536	1	0.141375615438	0.001751125491	1.000000000000	
4124000	103.995049	1	0.159015933244	0.001926533082	1.000000000000	
4125000	105.372628	1	0.144005268897	0.001745993226	1.000000000000	
4126000	105.294209	1	0.147440794327	0.001755800560	1.000000000000	
4127000	105.107445	1	0.137430451545	0.001779380457	1.000000000000	
4128000	104.084404	1	0.158494571985	0.001914276121	1.000000000000	
4129000	105.057554	1	0.151003846184	0.001785732789	1.000000000000	
4130000	105.289887	1	0.140307034012	0.001756342698	1.000000000000	
4131000	105.040178	1	0.151198743150	0.001787950469	1.000000000000	
4132000	105.257104	1	0.148195388194	0.001760460295	1.000000000000	
4133000	104.515060	1	0.132124089528	0.001856287295	1.000000000000	
4134000	102.927733	1	0.164425969063	0.002079149602	1.000000000000	
4135000	103.569959	1	0.126521290251	0.001985926701	1.000000000000	
4136000	105.317875	1	0.146861373669	0.001752835078	1.000000000000	
4137000	104.823014	1	0.153314613961	0.001815900916	1.000000000000	
4138000	104.444178	1	0.156213222446	0.001865709570	1.000000000000	
4139000	104.374720	1	0.131163059856	0.001874988877	1.000000000000	
4140000	105.286772	1	0.140239442747	0.001756733560	1.000000000000	
4141000	104.537223	1	0.155561547004	0.001853351045	1.000000000000	
4142000	105.187535	1	0.138506165981	0.001769230199	1.000000000000	
4143000	104.820672	1	0.153335002581	0.001816204763	1.000000000000	
4144000	105.333902	1	0.146393700814	0.001750829585	1.000000000000	
4145000	105.142569	1	0.149964387487	0.001774921839	1.000000000000	
4146000	105.329180	1	0.146540111026	0.001751420153	1.000000000000	
4147000	103.844099	1	0.159865052442	0.001947417659	1.000000000000	
4148000	104.678572	1	0.154504304480	0.001834733010	1.000000000000	
4149000	105.247107	1	0.148377185198	0.001761717821	1.000000000000	
4150000	105.345659	1	0.141859034377	0.001749359813	1.000000000000	
4151000	104.780410	1	0.134164422216	0.001821435347	1.000000000000	
4152000	105.371483	1	0.144354402368	0.001746135973	1.000000000000	
4153000	105.261122	1	0.139723594599	0.001759955073	1.000000000000	
4154000	105.242640	1	0.148456103754	0.001762280022	1.000000000000	
4155000	105.331593	1	0.141377395407	0.001751118310	1.000000000000	
4156000	104.753278	1	0.153905173888	0.001824968741	1.000000000000	
4157000	105.178249	1	0.138371090635	0.001770404060	1.000000000000	
4158000	105.269092	1	0.147966798535	0.001758953434	1.000000000000	
4159000	104.846732	1	0.134737915208	0.001812827121	1.000000000000	
4160000	104.081264	1	0.158513154619	0.001914705586	1.000000000000	
4161000	105.038318	1	0.151219319763	0.001788188118	1.000000000000	
4162000	102.738456	1	0.165279082272	0.002107450049	1.000000000000	
4163000	104.442104	1	0.131616323428	0.001865986009	1.000000000000	
4164000	104.254479	1	0.157456845706	0.001891161773	1.000000000000	
4165000	105.350444	1	0.145792966469	0.001748762112	1.000000000000	
4166000	105.040427	1	0.151195987078	0.001787918689	1.000000000000	
4167000	105.231300	1	0.139193081442	0.001763708067	1.000000000000	
4168000	105.299594	1	0.147317578929	0.001755125397	1.000000000000	
4169000	105.372067	1	0.143613277870	0.001746063175	1.000000000000	
4170000	105.372668	1	0.143897144619	0.001745988198	1.000000000000	
4171000	105.242128	1	0.139378665251	0.001762344469	1.000000000000	
4172000	105.327751	1	0.146582853519	0.001751598968	1.000000000000	
4173000	105.225551	1	0.148746327458	0.001764432418	1.000000000000	
4174000	105.205894	1	0.149060329974	0.001766911517	1.000000000000	
4175000	104.691456	1	0.154403196850	0.001833045315	1.000000000000	
4176000	104.323028	1	0.130824557601	0.001881924707	1.000000000000	
4177000	104.684809	1	0.154455471292	0.001833915860	1.000000000000	
4178000	105.150107	1	0.149863783265	0.001773966390	1.000000000000	
4179000	104.485679	1	0.155926390703	0.001860187097	1.000000000000	
4180000	105.350477	1	0.145791575591	0.001748757988	1.000000000000	
4181000	105.058971	1	0.136856002715	0.001785552051	1.000000000000	
4182000	105.365656	1	0.142870911093	0.001746862980	1.000000000000	
4183000	104.548892	1	0.155477536857	0.001851806835	1.000000000000	
4184000	105.372536	1	0.144068474599	0.001746004747	1.000000000000	
4185000	104.711208	1	0.133597270310	0.001830461046	1.000000000000	
4186000	104.680662	1	0.133355764620	0.001834459148	1.000000000000	
4187000	105.246401	1	0.148389744899	0.001761806634	1.000000000000	
4188000	105.370477	1	0.143334059572	0.001746261517	1.000000000000	
4189000	105.150971	1	0.137991583641	0.001773856890	1.000000000000	
4190000	105.335757	1	0.146333746189	0.001750597553	1.000000000000	
4191000	105.062564	1	0.150946695569	0.001785093903	1.000000000000	
4192000	104.313402	1	0.157081378781	0.001883219093	1.000000000000	
4193000	105.156406	1	0.138065290621	0.001773168428	1.000000000000	
4194000	105.338114	1	0.146255399217	0.001750302928	1.000000000000	
4195000	104.549038	1	0.155476484894	0.001851787570	1.000000000000	
4196000	104.911777	1	0.152509133737	0.001804424171	1.000000000000	
4197000	103.789118	1	0.160165483077	0.001955080606	1.000000000000	
4198000	104.280548	1	0.157291834087	0.001887643574	1.000000000000	
4199000	104.600180	1	0.155101692480	0.001845035313	1.000000000000	
4200000	103.621055	1	0.126785635613	0.001978691884	1.000000000000	
4201000	104.735515	1	0.133793175089	0.001827285768	1.000000000000	
4202000	104.197206	1	0.157813537938	0.001898914245	1.000000000000	
4203000	104.864743	1	0.134899462598	0.001810496367	1.000000000000	
4204000	105.274644	1	0.139987224644	0.001758255990	1.000000000000	
4205000	105.345856	1	0.141866569003	0.001749335225	1.000000000000	
4206000	103.256145	1	0.124959055531	0.002030944498	1.000000000000	
4207000	105.204064	1	0.138755110393	0.001767142527	1.000000000000	
4208000	105.366710	1	0.144890613452	0.001746731411	1.000000000000	
4209000	105.232756	1	0.139217613722	0.001763524682	1.000000000000	
4210000	101.547587	1	0.170232406962	0.002294559287	1.000000000000	
4211000	105.185824	1	0.138481037651	0.001769446385	1.000000000000	
4212000	104.802609	1	0.153490876981	0.001818549499	1.000000000000	
4213000	105.369430	1	0.143207538856	0.001746392071	1.000000000000	
4214000	104.172314	1	0.157966187747	0.001902293602	1.000000000000	
4215000	105.079906	1	0.150745325700	0.001782884045	1.000000000000	
4216000	105.168688	1	0.138235281504	0.001771613451	1.000000000000	
4217000	105.152299	1	0.149834212558	0.001773688604	1.000000000000	
4218000	105.111396	1	0.150364286362	0.001778878333	1.000000000000	
4219000	102.863970	1	0.164715976767	0.002088640657	1.000000000000	
4220000	105.162547	1	0.149694056485	0.001772390835	1.000000000000	
4221000	104.564672	1	0.132480658402	0.001849720792	1.000000000000	
4222000	105.014993	1	0.136371004186	0.001791169823	1.000000000000	
4223000	105.372666	1	0.143890797451	0.001745988478	1.000000000000	
4224000	104.500333	1	0.132020061275	0.001858241030	1.000000000000	
4225000	104.697175	1	0.133485692918	0.001832296710	1.000000000000	
4226000	105.348538	1	0.141972151052	0.001749000130	1.000000000000	
4227000	104.950609	1	0.135710033916	0.001799426132	1.000000000000	
4228000	105.299671	1	0.147315777036	0.001755115702	1.000000000000	
4229000	105.228289	1	0.139142731365	0.001764087434	1.000000000000	
4230000	105.348813	1	0.141983272987	0.001748965860	1.000000000000	
4231000	105.372266	1	0.143669106170	0.001746038341	1.000000000000	
4232000	105.279300	1	0.147761619469	0.001757671424	1.000000000000	
4233000	104.543880	1	0.155513686325	0.001852469936	1.000000000000	
4234000	104.880163	1	0.152803801587	0.001808503415	1.000000000000	
4235000	104.919896	1	0.135411813232	0.001803377947	1.000000000000	
4236000	105.305440	1	0.147178577083	0.001754392616	1.000000000000	
4237000	104.903730	1	0.152585026394	0.001805461636	1.000000000000	
4238000	105.371686	1	0.143527976953	0.001746110660	1.000000000000	
4239000	105.120718	1	0.150247250127	0.001777694173	1.000000000000	
