Rate	100.00
Rate Tried	% Accepted	Alpha - Dev	Alpha - Tried	Alpha - Accepted	Beta Trait 1 - Dev	Beta Trait 1 - Tried	Beta Trait 1 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.301000	0.055158	505	0.302970	0.009782	495	0.298990	0.301000	0.285071	
1000	0.292000	0.055158	483	0.291925	0.009782	517	0.292070	0.292000	0.285072	
1000	0.288000	0.055158	512	0.316406	0.009782	488	0.258197	0.288000	0.285073	
1000	0.281000	0.055158	505	0.314851	0.009782	495	0.246465	0.281000	0.285072	
1000	0.269000	0.055158	485	0.296907	0.009782	515	0.242718	0.269000	0.285069	
1000	0.312000	0.055158	491	0.313646	0.009782	509	0.310413	0.312000	0.285074	
1000	0.261000	0.055158	496	0.286290	0.009782	504	0.236111	0.261000	0.285070	
1000	0.283000	0.055158	503	0.290258	0.009782	497	0.275654	0.283000	0.285070	
1000	0.301000	0.055158	500	0.292000	0.009782	500	0.310000	0.301000	0.285072	
1000	0.306000	0.055158	475	0.301053	0.009782	525	0.310476	0.306000	0.285075	
1000	0.333000	0.055158	506	0.347826	0.009782	494	0.317814	0.333000	0.285083	
1000	0.258000	0.055158	513	0.263158	0.009782	487	0.252567	0.258000	0.285079	
1000	0.300000	0.055158	518	0.305019	0.009782	482	0.294606	0.300000	0.285081	
1000	0.284000	0.055158	496	0.276210	0.009782	504	0.291667	0.284000	0.285081	
1000	0.270000	0.055158	497	0.277666	0.009782	503	0.262425	0.270000	0.285078	
1000	0.280000	0.055158	472	0.281780	0.009782	528	0.278409	0.280000	0.285078	
1000	0.300000	0.055158	504	0.275794	0.009782	496	0.324597	0.300000	0.285080	
1000	0.295000	0.055158	498	0.309237	0.009782	502	0.280876	0.295000	0.285081	
1000	0.274000	0.055158	509	0.277014	0.009782	491	0.270876	0.274000	0.285080	
1000	0.287000	0.055158	522	0.298851	0.009782	478	0.274059	0.287000	0.285080	
1000	0.281000	0.055158	535	0.259813	0.009782	465	0.305376	0.281000	0.285079	
1000	0.285000	0.055158	502	0.286853	0.009782	498	0.283133	0.285000	0.285079	
1000	0.271000	0.055158	508	0.263780	0.009782	492	0.278455	0.271000	0.285077	
1000	0.279000	0.055158	542	0.284133	0.009782	458	0.272926	0.279000	0.285076	
1000	0.258000	0.055158	508	0.251969	0.009782	492	0.264228	0.258000	0.285072	
1000	0.310000	0.055158	519	0.317919	0.009782	481	0.301455	0.310000	0.285076	
1000	0.286000	0.055158	531	0.273070	0.009782	469	0.300640	0.286000	0.285076	
1000	0.304000	0.055158	497	0.301811	0.009782	503	0.306163	0.304000	0.285079	
1000	0.281000	0.055158	495	0.276768	0.009782	505	0.285149	0.281000	0.285078	
1000	0.271000	0.055158	488	0.252049	0.009782	512	0.289063	0.271000	0.285076	
1000	0.294000	0.055158	510	0.317647	0.009782	490	0.269388	0.294000	0.285078	
1000	0.295000	0.055158	527	0.313093	0.009782	473	0.274841	0.295000	0.285079	
1000	0.287000	0.055158	496	0.290323	0.009782	504	0.283730	0.287000	0.285079	
1000	0.258000	0.055158	503	0.266402	0.009782	497	0.249497	0.258000	0.285075	
1000	0.296000	0.055158	510	0.313725	0.009782	490	0.277551	0.296000	0.285077	
1000	0.280000	0.055158	519	0.279383	0.009782	481	0.280665	0.280000	0.285076	
1000	0.311000	0.055158	509	0.308448	0.009782	491	0.313646	0.311000	0.285080	
1000	0.299000	0.055158	523	0.338432	0.009782	477	0.255765	0.299000	0.285082	
1000	0.295000	0.055158	527	0.307400	0.009782	473	0.281184	0.295000	0.285084	
1000	0.287000	0.055158	500	0.304000	0.009782	500	0.270000	0.287000	0.285084	
1000	0.278000	0.055158	476	0.266807	0.009782	524	0.288168	0.278000	0.285083	
1000	0.306000	0.055158	502	0.302789	0.009782	498	0.309237	0.306000	0.285086	
1000	0.280000	0.055158	499	0.276553	0.009782	501	0.283433	0.280000	0.285085	
1000	0.271000	0.055158	474	0.274262	0.009782	526	0.268061	0.271000	0.285083	
1000	0.305000	0.055158	495	0.307071	0.009782	505	0.302970	0.305000	0.285086	
1000	0.273000	0.055158	512	0.283203	0.009782	488	0.262295	0.273000	0.285084	
1000	0.264000	0.055158	496	0.252016	0.009782	504	0.275794	0.264000	0.285081	
1000	0.292000	0.055158	488	0.293033	0.009782	512	0.291016	0.292000	0.285082	
1000	0.325000	0.055158	502	0.336653	0.009782	498	0.313253	0.325000	0.285088	
1000	0.261000	0.055158	487	0.254620	0.009782	513	0.267057	0.261000	0.285085	
1000	0.313000	0.055158	509	0.300589	0.009782	491	0.325866	0.313000	0.285089	
1000	0.308000	0.055158	471	0.303609	0.009782	529	0.311909	0.308000	0.285093	
1000	0.294000	0.055158	511	0.295499	0.009782	489	0.292434	0.294000	0.285094	
1000	0.291000	0.055158	473	0.287526	0.009782	527	0.294118	0.291000	0.285095	
1000	0.301000	0.055158	509	0.304519	0.009782	491	0.297352	0.301000	0.285097	
1000	0.257000	0.055158	488	0.266393	0.009782	512	0.248047	0.257000	0.285093	
1000	0.288000	0.055158	506	0.298419	0.009782	494	0.277328	0.288000	0.285093	
1000	0.308000	0.055158	520	0.311538	0.009782	480	0.304167	0.308000	0.285097	
1000	0.277000	0.055158	474	0.272152	0.009782	526	0.281369	0.277000	0.285096	
1000	0.294000	0.055158	510	0.290196	0.009782	490	0.297959	0.294000	0.285097	
1000	0.279000	0.055158	521	0.287908	0.009782	479	0.269311	0.279000	0.285096	
1000	0.311000	0.055158	499	0.332665	0.009782	501	0.289421	0.311000	0.285100	
1000	0.297000	0.055158	486	0.294239	0.009782	514	0.299611	0.297000	0.285102	
1000	0.291000	0.055158	506	0.324111	0.009782	494	0.257085	0.291000	0.285103	
1000	0.277000	0.055158	508	0.265748	0.009782	492	0.288618	0.277000	0.285102	
1000	0.303000	0.055158	513	0.317739	0.009782	487	0.287474	0.303000	0.285104	
1000	0.294000	0.055158	484	0.297521	0.009782	516	0.290698	0.294000	0.285106	
1000	0.269000	0.055158	526	0.285171	0.009782	474	0.251055	0.269000	0.285103	
1000	0.285000	0.055158	487	0.279261	0.009782	513	0.290448	0.285000	0.285103	
1000	0.336000	0.055158	497	0.356137	0.009782	503	0.316103	0.336000	0.285111	
1000	0.276000	0.055158	523	0.269598	0.009782	477	0.283019	0.276000	0.285110	
1000	0.282000	0.055158	495	0.325253	0.009782	505	0.239604	0.282000	0.285109	
1000	0.325000	0.055158	493	0.322515	0.009782	507	0.327416	0.325000	0.285115	
1000	0.286000	0.055158	505	0.320792	0.009782	495	0.250505	0.286000	0.285115	
1000	0.271000	0.055158	496	0.292339	0.009782	504	0.250000	0.271000	0.285113	
1000	0.288000	0.055158	520	0.294231	0.009782	480	0.281250	0.288000	0.285114	
1000	0.289000	0.055158	515	0.299029	0.009782	485	0.278351	0.289000	0.285114	
1000	0.278000	0.055158	507	0.284024	0.009782	493	0.271805	0.278000	0.285113	
1000	0.263000	0.055158	507	0.272189	0.009782	493	0.253550	0.263000	0.285110	
1000	0.267000	0.055158	524	0.274809	0.009782	476	0.258403	0.267000	0.285107	
1000	0.301000	0.055158	487	0.318275	0.009782	513	0.284600	0.301000	0.285109	
1000	0.304000	0.055158	492	0.294715	0.009782	508	0.312992	0.304000	0.285112	
1000	0.287000	0.055158	518	0.303089	0.009782	482	0.269710	0.287000	0.285113	
1000	0.285000	0.055158	513	0.288499	0.009782	487	0.281314	0.285000	0.285113	
1000	0.272000	0.055158	497	0.281690	0.009782	503	0.262425	0.272000	0.285111	
1000	0.252000	0.055158	532	0.274436	0.009782	468	0.226496	0.252000	0.285106	
1000	0.285000	0.055158	500	0.278000	0.009782	500	0.292000	0.285000	0.285106	
1000	0.290000	0.055158	501	0.333333	0.009782	499	0.246493	0.290000	0.285106	
1000	0.294000	0.055158	494	0.297571	0.009782	506	0.290514	0.294000	0.285108	
1000	0.312000	0.055158	505	0.300990	0.009782	495	0.323232	0.312000	0.285112	
1000	0.282000	0.055158	515	0.306796	0.009782	485	0.255670	0.282000	0.285111	
1000	0.295000	0.055158	491	0.297352	0.009782	509	0.292731	0.295000	0.285113	
1000	0.293000	0.055158	485	0.309278	0.009782	515	0.277670	0.293000	0.285114	
1000	0.305000	0.055158	503	0.304175	0.009782	497	0.305835	0.305000	0.285117	
1000	0.309000	0.055158	490	0.322449	0.009782	510	0.296078	0.309000	0.285121	
1000	0.268000	0.055158	511	0.260274	0.009782	489	0.276074	0.268000	0.285118	
1000	0.289000	0.055158	498	0.279116	0.009782	502	0.298805	0.289000	0.285119	
1000	0.268000	0.055158	510	0.270588	0.009782	490	0.265306	0.268000	0.285116	
1000	0.313000	0.055158	510	0.315686	0.009782	490	0.310204	0.313000	0.285120	
1000	0.292000	0.055158	508	0.293307	0.009782	492	0.290650	0.292000	0.285121	
1000	0.300000	0.055158	524	0.295802	0.009782	476	0.304622	0.300000	0.285124	
1000	0.307000	0.055158	519	0.314066	0.009782	481	0.299376	0.307000	0.285127	
1000	0.301000	0.055158	479	0.308977	0.009782	521	0.293666	0.301000	0.285129	
1000	0.285000	0.055158	494	0.297571	0.009782	506	0.272727	0.285000	0.285129	
1000	0.289000	0.055158	516	0.306202	0.009782	484	0.270661	0.289000	0.285130	
1000	0.275000	0.055158	480	0.322917	0.009782	520	0.230769	0.275000	0.285128	
1000	0.287000	0.055158	501	0.283433	0.009782	499	0.290581	0.287000	0.285129	
1000	0.289000	0.055158	491	0.307536	0.009782	509	0.271120	0.289000	0.285129	
1000	0.265000	0.055158	518	0.262548	0.009782	482	0.267635	0.265000	0.285126	
1000	0.291000	0.055158	506	0.310277	0.009782	494	0.271255	0.291000	0.285127	
1000	0.286000	0.055158	515	0.299029	0.009782	485	0.272165	0.286000	0.285127	
1000	0.308000	0.055158	513	0.307992	0.009782	487	0.308008	0.308000	0.285131	
1000	0.272000	0.055158	496	0.274194	0.009782	504	0.269841	0.272000	0.285129	
1000	0.291000	0.055158	487	0.324435	0.009782	513	0.259259	0.291000	0.285130	
1000	0.276000	0.055158	507	0.285996	0.009782	493	0.265720	0.276000	0.285128	
1000	0.279000	0.055158	502	0.278884	0.009782	498	0.279116	0.279000	0.285127	
1000	0.283000	0.055158	521	0.301344	0.009782	479	0.263048	0.283000	0.285127	
1000	0.269000	0.055158	496	0.270161	0.009782	504	0.267857	0.269000	0.285125	
1000	0.279000	0.055158	488	0.288934	0.009782	512	0.269531	0.279000	0.285124	
1000	0.282000	0.055158	522	0.264368	0.009782	478	0.301255	0.282000	0.285123	
1000	0.279000	0.055158	457	0.304158	0.009782	543	0.257827	0.279000	0.285122	
1000	0.282000	0.055158	470	0.282979	0.009782	530	0.281132	0.282000	0.285122	
1000	0.291000	0.055158	488	0.299180	0.009782	512	0.283203	0.291000	0.285123	
1000	0.270000	0.055158	499	0.254509	0.009782	501	0.285429	0.270000	0.285120	
1000	0.287000	0.055158	500	0.304000	0.009782	500	0.270000	0.287000	0.285121	
1000	0.295000	0.055158	508	0.303150	0.009782	492	0.286585	0.295000	0.285122	
1000	0.286000	0.055158	498	0.291165	0.009782	502	0.280876	0.286000	0.285122	
1000	0.296000	0.055158	480	0.310417	0.009782	520	0.282692	0.296000	0.285124	
1000	0.310000	0.055158	478	0.317992	0.009782	522	0.302682	0.310000	0.285128	
1000	0.274000	0.055158	506	0.282609	0.009782	494	0.265182	0.274000	0.285126	
1000	0.287000	0.055158	502	0.264940	0.009782	498	0.309237	0.287000	0.285126	
1000	0.260000	0.055158	480	0.270833	0.009782	520	0.250000	0.260000	0.285122	
1000	0.284000	0.055158	528	0.285985	0.009782	472	0.281780	0.284000	0.285122	
1000	0.277000	0.055158	493	0.277890	0.009782	507	0.276134	0.277000	0.285121	
1000	0.268000	0.055158	511	0.252446	0.009782	489	0.284254	0.268000	0.285118	
1000	0.281000	0.055158	472	0.294492	0.009782	528	0.268939	0.281000	0.285118	
1000	0.273000	0.055158	488	0.264344	0.009782	512	0.281250	0.273000	0.285116	
1000	0.279000	0.055158	493	0.265720	0.009782	507	0.291913	0.279000	0.285115	
1000	0.255000	0.055158	489	0.280164	0.009782	511	0.230920	0.255000	0.285110	
1000	0.270000	0.055158	500	0.262000	0.009782	500	0.278000	0.270000	0.285108	
1000	0.303000	0.055158	494	0.307692	0.009782	506	0.298419	0.303000	0.285111	
1000	0.274000	0.055158	491	0.287169	0.009782	509	0.261297	0.274000	0.285109	
1000	0.264000	0.055158	497	0.259557	0.009782	503	0.268390	0.264000	0.285106	
1000	0.286000	0.055158	515	0.304854	0.009782	485	0.265979	0.286000	0.285106	
1000	0.300000	0.055158	485	0.301031	0.009782	515	0.299029	0.300000	0.285108	
1000	0.284000	0.055158	491	0.289206	0.009782	509	0.278978	0.284000	0.285108	
1000	0.300000	0.055158	499	0.308617	0.009782	501	0.291417	0.300000	0.285110	
1000	0.281000	0.055158	515	0.279612	0.009782	485	0.282474	0.281000	0.285110	
1000	0.277000	0.055158	493	0.243408	0.009782	507	0.309665	0.277000	0.285109	
1000	0.283000	0.055158	496	0.294355	0.009782	504	0.271825	0.283000	0.285108	
1000	0.262000	0.055158	487	0.271047	0.009782	513	0.253411	0.262000	0.285105	
1000	0.255000	0.055158	486	0.234568	0.009782	514	0.274319	0.255000	0.285100	
1000	0.308000	0.055158	536	0.307836	0.009782	464	0.308190	0.308000	0.285104	
1000	0.260000	0.055158	482	0.278008	0.009782	518	0.243243	0.260000	0.285100	
1000	0.273000	0.055158	516	0.286822	0.009782	484	0.258264	0.273000	0.285098	
1000	0.302000	0.055158	500	0.306000	0.009782	500	0.298000	0.302000	0.285101	
1000	0.284000	0.055158	500	0.296000	0.009782	500	0.272000	0.284000	0.285100	
1000	0.277000	0.055158	525	0.278095	0.009782	475	0.275789	0.277000	0.285099	
1000	0.268000	0.055158	511	0.266145	0.009782	489	0.269939	0.268000	0.285097	
1000	0.304000	0.055158	502	0.318725	0.009782	498	0.289157	0.304000	0.285099	
1000	0.289000	0.055158	496	0.282258	0.009782	504	0.295635	0.289000	0.285100	
1000	0.297000	0.055158	482	0.278008	0.009782	518	0.314672	0.297000	0.285102	
1000	0.315000	0.055158	526	0.342205	0.009782	474	0.284810	0.315000	0.285106	
1000	0.282000	0.055158	481	0.276507	0.009782	519	0.287091	0.282000	0.285106	
1000	0.273000	0.055158	527	0.248577	0.009782	473	0.300211	0.273000	0.285104	
1000	0.292000	0.055158	501	0.289421	0.009782	499	0.294589	0.292000	0.285105	
1000	0.306000	0.055158	523	0.317400	0.009782	477	0.293501	0.306000	0.285108	
1000	0.309000	0.055158	489	0.319018	0.009782	511	0.299413	0.309000	0.285112	
1000	0.274000	0.055158	500	0.276000	0.009782	500	0.272000	0.274000	0.285110	
1000	0.287000	0.055158	512	0.275391	0.009782	488	0.299180	0.287000	0.285111	
1000	0.279000	0.055158	536	0.268657	0.009782	464	0.290948	0.279000	0.285110	
1000	0.295000	0.055158	486	0.304527	0.009782	514	0.285992	0.295000	0.285111	
1000	0.261000	0.055158	488	0.258197	0.009782	512	0.263672	0.261000	0.285107	
1000	0.273000	0.055158	463	0.241901	0.009782	537	0.299814	0.273000	0.285106	
1000	0.298000	0.055158	516	0.312016	0.009782	484	0.283058	0.298000	0.285108	
1000	0.313000	0.055158	500	0.294000	0.009782	500	0.332000	0.313000	0.285112	
1000	0.303000	0.055158	503	0.308151	0.009782	497	0.297787	0.303000	0.285114	
1000	0.302000	0.055158	525	0.302857	0.009782	475	0.301053	0.302000	0.285117	
1000	0.293000	0.055158	482	0.282158	0.009782	518	0.303089	0.293000	0.285118	
1000	0.279000	0.055158	513	0.292398	0.009782	487	0.264887	0.279000	0.285117	
1000	0.296000	0.055158	503	0.282306	0.009782	497	0.309859	0.296000	0.285119	
1000	0.317000	0.055158	518	0.332046	0.009782	482	0.300830	0.317000	0.285124	
1000	0.285000	0.055158	494	0.293522	0.009782	506	0.276680	0.285000	0.285124	
1000	0.263000	0.055158	508	0.253937	0.009782	492	0.272358	0.263000	0.285120	
1000	0.319000	0.055158	486	0.327160	0.009782	514	0.311284	0.319000	0.285126	
1000	0.270000	0.055158	489	0.278119	0.009782	511	0.262231	0.270000	0.285123	
1000	0.275000	0.055158	494	0.275304	0.009782	506	0.274704	0.275000	0.285122	
1000	0.302000	0.055158	491	0.342159	0.009782	509	0.263261	0.302000	0.285124	
1000	0.292000	0.055158	509	0.310413	0.009782	491	0.272912	0.292000	0.285125	
1000	0.294000	0.055158	491	0.303462	0.009782	509	0.284872	0.294000	0.285127	
1000	0.282000	0.055158	498	0.285141	0.009782	502	0.278884	0.282000	0.285126	
1000	0.266000	0.055158	520	0.267308	0.009782	480	0.264583	0.266000	0.285123	
1000	0.301000	0.055158	511	0.299413	0.009782	489	0.302658	0.301000	0.285126	
1000	0.266000	0.055158	487	0.256674	0.009782	513	0.274854	0.266000	0.285123	
1000	0.274000	0.055158	499	0.276553	0.009782	501	0.271457	0.274000	0.285121	
1000	0.228000	0.055158	518	0.235521	0.009782	482	0.219917	0.228000	0.285113	
1000	0.285000	0.055158	493	0.290061	0.009782	507	0.280079	0.285000	0.285112	
1000	0.267000	0.055158	504	0.250000	0.009782	496	0.284274	0.267000	0.285110	
1000	0.290000	0.055158	481	0.286902	0.009782	519	0.292871	0.290000	0.285110	
1000	0.278000	0.055158	504	0.273810	0.009782	496	0.282258	0.278000	0.285109	
1000	0.288000	0.055158	535	0.300935	0.009782	465	0.273118	0.288000	0.285110	
1000	0.305000	0.055158	505	0.310891	0.009782	495	0.298990	0.305000	0.285113	
1000	0.310000	0.055158	501	0.313373	0.009782	499	0.306613	0.310000	0.285117	
1000	0.294000	0.055158	497	0.295775	0.009782	503	0.292247	0.294000	0.285118	
1000	0.311000	0.055158	470	0.312766	0.009782	530	0.309434	0.311000	0.285122	
1000	0.307000	0.055158	505	0.328713	0.009782	495	0.284848	0.307000	0.285125	
1000	0.278000	0.055158	518	0.312741	0.009782	482	0.240664	0.278000	0.285124	
1000	0.297000	0.055158	506	0.345850	0.009782	494	0.246964	0.297000	0.285126	
1000	0.304000	0.055158	511	0.318982	0.009782	489	0.288344	0.304000	0.285129	
1000	0.280000	0.055158	501	0.273453	0.009782	499	0.286573	0.280000	0.285128	
1000	0.292000	0.055158	541	0.310536	0.009782	459	0.270153	0.292000	0.285129	
1000	0.288000	0.055158	476	0.273109	0.009782	524	0.301527	0.288000	0.285129	
1000	0.278000	0.055158	490	0.279592	0.009782	510	0.276471	0.278000	0.285128	
1000	0.277000	0.055158	513	0.294347	0.009782	487	0.258727	0.277000	0.285127	
1000	0.298000	0.055158	507	0.307692	0.009782	493	0.288032	0.298000	0.285129	
1000	0.300000	0.055158	489	0.306748	0.009782	511	0.293542	0.300000	0.285131	
1000	0.265000	0.055158	500	0.254000	0.009782	500	0.276000	0.265000	0.285128	
1000	0.298000	0.055158	527	0.303605	0.009782	473	0.291755	0.298000	0.285130	
1000	0.284000	0.055158	479	0.298539	0.009782	521	0.270633	0.284000	0.285130	
1000	0.268000	0.055158	516	0.275194	0.009782	484	0.260331	0.268000	0.285127	
1000	0.297000	0.055158	522	0.312261	0.009782	478	0.280335	0.297000	0.285129	
1000	0.286000	0.055158	496	0.278226	0.009782	504	0.293651	0.286000	0.285129	
1000	0.291000	0.055158	531	0.286252	0.009782	469	0.296375	0.291000	0.285130	
1000	0.269000	0.055158	531	0.297552	0.009782	469	0.236674	0.269000	0.285128	
1000	0.278000	0.055158	497	0.281690	0.009782	503	0.274354	0.278000	0.285127	
1000	0.248000	0.055158	483	0.260870	0.009782	517	0.235977	0.248000	0.285121	
1000	0.287000	0.055158	486	0.273663	0.009782	514	0.299611	0.287000	0.285121	
1000	0.270000	0.055158	493	0.279919	0.009782	507	0.260355	0.270000	0.285119	
1000	0.276000	0.055158	511	0.297456	0.009782	489	0.253579	0.276000	0.285118	
1000	0.250000	0.055158	479	0.265136	0.009782	521	0.236084	0.250000	0.285113	
1000	0.293000	0.055158	522	0.304598	0.009782	478	0.280335	0.293000	0.285114	
1000	0.279000	0.055158	511	0.291585	0.009782	489	0.265849	0.279000	0.285113	
1000	0.265000	0.055158	500	0.282000	0.009782	500	0.248000	0.265000	0.285110	
1000	0.289000	0.055158	538	0.271375	0.009782	462	0.309524	0.289000	0.285110	
1000	0.288000	0.055158	494	0.293522	0.009782	506	0.282609	0.288000	0.285111	
1000	0.306000	0.055158	512	0.318359	0.009782	488	0.293033	0.306000	0.285114	
1000	0.308000	0.055158	496	0.300403	0.009782	504	0.315476	0.308000	0.285117	
1000	0.254000	0.055158	482	0.253112	0.009782	518	0.254826	0.254000	0.285113	
1000	0.290000	0.055158	502	0.272908	0.009782	498	0.307229	0.290000	0.285113	
1000	0.306000	0.055158	517	0.315280	0.009782	483	0.296066	0.306000	0.285117	
1000	0.288000	0.055158	502	0.300797	0.009782	498	0.275100	0.288000	0.285117	
1000	0.303000	0.055158	511	0.281800	0.009782	489	0.325153	0.303000	0.285120	
1000	0.264000	0.055158	512	0.248047	0.009782	488	0.280738	0.264000	0.285117	
1000	0.265000	0.055158	526	0.281369	0.009782	474	0.246835	0.265000	0.285113	
1000	0.260000	0.055158	502	0.270916	0.009782	498	0.248996	0.260000	0.285110	
1000	0.288000	0.055158	518	0.287645	0.009782	482	0.288382	0.288000	0.285110	
1000	0.277000	0.055158	536	0.300373	0.009782	464	0.250000	0.277000	0.285109	
1000	0.309000	0.055158	504	0.331349	0.009782	496	0.286290	0.309000	0.285113	
1000	0.291000	0.055158	536	0.289179	0.009782	464	0.293103	0.291000	0.285113	
1000	0.274000	0.055158	499	0.278557	0.009782	501	0.269461	0.274000	0.285112	
1000	0.272000	0.055158	495	0.292929	0.009782	505	0.251485	0.272000	0.285110	
1000	0.296000	0.055158	497	0.291751	0.009782	503	0.300199	0.296000	0.285111	
1000	0.276000	0.055158	509	0.292731	0.009782	491	0.258656	0.276000	0.285110	
1000	0.271000	0.055158	499	0.268537	0.009782	501	0.273453	0.271000	0.285108	
1000	0.278000	0.055158	508	0.287402	0.009782	492	0.268293	0.278000	0.285107	
1000	0.246000	0.055158	496	0.254032	0.009782	504	0.238095	0.246000	0.285101	
1000	0.301000	0.055158	502	0.286853	0.009782	498	0.315261	0.301000	0.285103	
1000	0.283000	0.055158	473	0.304440	0.009782	527	0.263757	0.283000	0.285103	
1000	0.284000	0.055158	486	0.288066	0.009782	514	0.280156	0.284000	0.285103	
1000	0.270000	0.055158	510	0.274510	0.009782	490	0.265306	0.270000	0.285101	
1000	0.296000	0.055158	505	0.297030	0.009782	495	0.294949	0.296000	0.285102	
1000	0.300000	0.055158	521	0.303263	0.009782	479	0.296451	0.300000	0.285105	
1000	0.308000	0.055158	506	0.316206	0.009782	494	0.299595	0.308000	0.285108	
