Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
2414000	119.496984	1	0.145412584779	0.000082158971	0.002277043165	0.023059583208	0.071367475116	0.073052024350	0.011196	0.001390	1.000000000000	
2415000	119.637289	1	0.140108461012	0.000642505832	0.002257162924	0.023059583208	0.071367475116	0.073052024350	0.011147	0.001384	1.000000000000	
2416000	117.445055	1	0.133080536251	-0.000930283356	0.002588615816	0.023059583208	0.071367475116	0.073052024350	0.011937	0.001482	1.000000000000	
2417000	116.378034	1	0.148040925099	0.004415354005	0.002767134122	0.023059583208	0.071367475116	0.073052024350	0.012342	0.001532	1.000000000000	
2418000	119.485422	1	0.138345645640	0.000534448232	0.002278689299	0.023059583208	0.071367475116	0.073052024350	0.011200	0.001391	1.000000000000	
2419000	119.264230	1	0.145027304633	0.002441161419	0.002310409781	0.023059583208	0.071367475116	0.073052024350	0.011277	0.001400	1.000000000000	
2420000	119.627785	1	0.136295100881	0.001719707254	0.002258504109	0.023059583208	0.071367475116	0.073052024350	0.011150	0.001384	1.000000000000	
2421000	118.194413	1	0.152271504766	-0.001353650574	0.002470173678	0.023059583208	0.071367475116	0.073052024350	0.011661	0.001448	1.000000000000	
2422000	119.219014	1	0.137218090007	0.002723458784	0.002316948201	0.023059583208	0.071367475116	0.073052024350	0.011293	0.001402	1.000000000000	
2423000	118.662238	1	0.160100088739	0.000727188405	0.002398993714	0.023059583208	0.071367475116	0.073052024350	0.011491	0.001427	1.000000000000	
2424000	117.744518	1	0.148136959120	-0.001653258316	0.002540616890	0.023059583208	0.071367475116	0.073052024350	0.011826	0.001468	1.000000000000	
2425000	114.908744	1	0.168525956634	-0.003219196133	0.003033274620	0.023059583208	0.071367475116	0.073052024350	0.012922	0.001604	1.000000000000	
2426000	118.926948	1	0.157147377409	0.001154117105	0.002359630464	0.023059583208	0.071367475116	0.073052024350	0.011397	0.001415	1.000000000000	
2427000	119.696250	1	0.145063446977	0.000486140921	0.002248860447	0.023059583208	0.071367475116	0.073052024350	0.011126	0.001381	1.000000000000	
2428000	118.848711	1	0.129765939744	0.002801572326	0.002371196848	0.023059583208	0.071367475116	0.073052024350	0.011425	0.001419	1.000000000000	
2429000	117.848437	1	0.122633316225	0.003326081352	0.002524169188	0.023059583208	0.071367475116	0.073052024350	0.011787	0.001464	1.000000000000	
2430000	117.167391	1	0.122384742480	0.004124654606	0.002633930836	0.023059583208	0.071367475116	0.073052024350	0.012041	0.001495	1.000000000000	
2431000	119.473362	1	0.141048843447	0.000255772491	0.002280407488	0.023059583208	0.071367475116	0.073052024350	0.011204	0.001391	1.000000000000	
2432000	119.358440	1	0.144541912679	0.002351953192	0.002296845789	0.023059583208	0.071367475116	0.073052024350	0.011244	0.001396	1.000000000000	
2433000	119.147084	1	0.130180016801	0.002020001592	0.002327387804	0.023059583208	0.071367475116	0.073052024350	0.011319	0.001405	1.000000000000	
2434000	119.362416	1	0.150355807085	-0.000074694861	0.002296275116	0.023059583208	0.071367475116	0.073052024350	0.011243	0.001396	1.000000000000	
2435000	118.953750	1	0.157053732031	0.001113596544	0.002355681061	0.023059583208	0.071367475116	0.073052024350	0.011387	0.001414	1.000000000000	
2436000	116.820511	1	0.171339785428	-0.000686646771	0.002691657886	0.023059583208	0.071367475116	0.073052024350	0.012172	0.001511	1.000000000000	
2437000	117.880529	1	0.153171698108	0.003005953934	0.002519111372	0.023059583208	0.071367475116	0.073052024350	0.011776	0.001462	1.000000000000	
2438000	119.747631	1	0.147632844774	0.000936713553	0.002241650286	0.023059583208	0.071367475116	0.073052024350	0.011108	0.001379	1.000000000000	
2439000	118.196493	1	0.136879832286	-0.000723970343	0.002469852575	0.023059583208	0.071367475116	0.073052024350	0.011660	0.001448	1.000000000000	
2440000	119.553626	1	0.138267059543	0.000678099390	0.002268996493	0.023059583208	0.071367475116	0.073052024350	0.011176	0.001388	1.000000000000	
2441000	119.055888	1	0.130253921253	0.002434484187	0.002340691119	0.023059583208	0.071367475116	0.073052024350	0.011351	0.001409	1.000000000000	
2442000	118.669644	1	0.135521365053	-0.000182040298	0.002397883598	0.023059583208	0.071367475116	0.073052024350	0.011489	0.001426	1.000000000000	
2443000	119.762413	1	0.139805768803	0.001620999101	0.002239580184	0.023059583208	0.071367475116	0.073052024350	0.011103	0.001379	1.000000000000	
2444000	119.020516	1	0.139361611911	-0.000184879332	0.002345871607	0.023059583208	0.071367475116	0.073052024350	0.011364	0.001411	1.000000000000	
2445000	119.359386	1	0.152403247428	0.001381549132	0.002296709960	0.023059583208	0.071367475116	0.073052024350	0.011244	0.001396	1.000000000000	
2446000	117.612742	1	0.147423635552	0.003695750796	0.002561627752	0.023059583208	0.071367475116	0.073052024350	0.011875	0.001474	1.000000000000	
2447000	118.675711	1	0.135350272811	-0.000157823832	0.002396974563	0.023059583208	0.071367475116	0.073052024350	0.011487	0.001426	1.000000000000	
2448000	119.329209	1	0.134136282562	0.000890668237	0.002301045705	0.023059583208	0.071367475116	0.073052024350	0.011254	0.001397	1.000000000000	
2449000	119.818483	1	0.143733210371	0.001341619746	0.002231745654	0.023059583208	0.071367475116	0.073052024350	0.011084	0.001376	1.000000000000	
2450000	118.356320	1	0.130672764408	0.000109792563	0.002445303494	0.023059583208	0.071367475116	0.073052024350	0.011602	0.001441	1.000000000000	
2451000	117.227353	1	0.142692994903	0.004219865476	0.002624078225	0.023059583208	0.071367475116	0.073052024350	0.012019	0.001492	1.000000000000	
2452000	119.792002	1	0.140768848751	0.001101804978	0.002235442368	0.023059583208	0.071367475116	0.073052024350	0.011093	0.001377	1.000000000000	
2453000	118.446243	1	0.142080747775	0.003391632424	0.002431599086	0.023059583208	0.071367475116	0.073052024350	0.011569	0.001436	1.000000000000	
2454000	117.542190	1	0.129905437533	0.004206517053	0.002572948146	0.023059583208	0.071367475116	0.073052024350	0.011901	0.001478	1.000000000000	
2455000	119.725515	1	0.140712476036	0.000812097106	0.002244750976	0.023059583208	0.071367475116	0.073052024350	0.011116	0.001380	1.000000000000	
2456000	118.021811	1	0.161551435406	0.001596752703	0.002496965280	0.023059583208	0.071367475116	0.073052024350	0.011724	0.001456	1.000000000000	
2457000	119.153580	1	0.130845855015	0.001321768090	0.002326443004	0.023059583208	0.071367475116	0.073052024350	0.011316	0.001405	1.000000000000	
2458000	119.477885	1	0.144801180664	0.002162715432	0.002279762987	0.023059583208	0.071367475116	0.073052024350	0.011202	0.001391	1.000000000000	
2459000	119.734302	1	0.138352249859	0.001492429004	0.002243518550	0.023059583208	0.071367475116	0.073052024350	0.011113	0.001380	1.000000000000	
2460000	118.894102	1	0.137845768429	0.003102035970	0.002364479481	0.023059583208	0.071367475116	0.073052024350	0.011409	0.001417	1.000000000000	
2461000	118.292502	1	0.123260525103	0.002191235718	0.002455076352	0.023059583208	0.071367475116	0.073052024350	0.011625	0.001443	1.000000000000	
2462000	118.769836	1	0.132321858375	0.003132337881	0.002382914931	0.023059583208	0.071367475116	0.073052024350	0.011453	0.001422	1.000000000000	
2463000	119.654417	1	0.137436980428	0.001109976904	0.002254747911	0.023059583208	0.071367475116	0.073052024350	0.011141	0.001383	1.000000000000	
2464000	115.900899	1	0.114805618104	0.004531313118	0.002850895321	0.023059583208	0.071367475116	0.073052024350	0.012527	0.001555	1.000000000000	
2465000	119.444939	1	0.143913766476	0.002269033783	0.002284462139	0.023059583208	0.071367475116	0.073052024350	0.011214	0.001392	1.000000000000	
2466000	116.801700	1	0.165749634598	0.002082735591	0.002694824369	0.023059583208	0.071367475116	0.073052024350	0.012179	0.001512	1.000000000000	
2467000	119.534490	1	0.136276846576	0.000957555728	0.002271711780	0.023059583208	0.071367475116	0.073052024350	0.011182	0.001388	1.000000000000	
2468000	119.714130	1	0.142813575364	0.001818640512	0.002246348828	0.023059583208	0.071367475116	0.073052024350	0.011120	0.001381	1.000000000000	
2469000	118.209931	1	0.125338037975	0.003218027924	0.002467779097	0.023059583208	0.071367475116	0.073052024350	0.011655	0.001447	1.000000000000	
2470000	118.803460	1	0.145361022585	0.002908067417	0.002377912516	0.023059583208	0.071367475116	0.073052024350	0.011441	0.001421	1.000000000000	
2471000	118.732577	1	0.127341820791	0.002583448735	0.002388470500	0.023059583208	0.071367475116	0.073052024350	0.011466	0.001424	1.000000000000	
2472000	119.404257	1	0.152431117154	0.001246279480	0.002290277988	0.023059583208	0.071367475116	0.073052024350	0.011228	0.001394	1.000000000000	
2473000	118.909972	1	0.131724146241	0.002907646669	0.002362135394	0.023059583208	0.071367475116	0.073052024350	0.011403	0.001416	1.000000000000	
2474000	119.367968	1	0.133098054193	0.002112800586	0.002295478438	0.023059583208	0.071367475116	0.073052024350	0.011241	0.001396	1.000000000000	
2475000	116.473306	1	0.143729558550	-0.002282379594	0.002750706040	0.023059583208	0.071367475116	0.073052024350	0.012305	0.001528	1.000000000000	
2476000	116.951624	1	0.159769852503	0.002920817248	0.002669691140	0.023059583208	0.071367475116	0.073052024350	0.012123	0.001505	1.000000000000	
2477000	117.956439	1	0.141979380939	-0.001259618676	0.002507188089	0.023059583208	0.071367475116	0.073052024350	0.011748	0.001459	1.000000000000	
2478000	118.927361	1	0.148729052539	-0.000677589939	0.002359569589	0.023059583208	0.071367475116	0.073052024350	0.011397	0.001415	1.000000000000	
2479000	118.858985	1	0.136289436746	0.003139512471	0.002369674770	0.023059583208	0.071367475116	0.073052024350	0.011421	0.001418	1.000000000000	
2480000	115.110017	1	0.157614736099	-0.003362554851	0.002995356289	0.023059583208	0.071367475116	0.073052024350	0.012841	0.001594	1.000000000000	
2481000	119.309192	1	0.139872213685	0.000114606203	0.002303926275	0.023059583208	0.071367475116	0.073052024350	0.011262	0.001398	1.000000000000	
2482000	118.841388	1	0.153082195246	-0.000697376201	0.002372282418	0.023059583208	0.071367475116	0.073052024350	0.011427	0.001419	1.000000000000	
2483000	119.823352	1	0.142004581409	0.001211599910	0.002231066618	0.023059583208	0.071367475116	0.073052024350	0.011082	0.001376	1.000000000000	
2484000	119.174439	1	0.155248244686	0.001083844647	0.002323412129	0.023059583208	0.071367475116	0.073052024350	0.011309	0.001404	1.000000000000	
2485000	119.238857	1	0.153662719634	-0.000018933123	0.002314076557	0.023059583208	0.071367475116	0.073052024350	0.011286	0.001401	1.000000000000	
2486000	119.136291	1	0.155494538610	0.001119706081	0.002328958257	0.023059583208	0.071367475116	0.073052024350	0.011323	0.001406	1.000000000000	
2487000	119.205048	1	0.150838202321	-0.000307289125	0.002318971507	0.023059583208	0.071367475116	0.073052024350	0.011298	0.001403	1.000000000000	
2488000	119.791464	1	0.142603368327	0.000881305748	0.002235517480	0.023059583208	0.071367475116	0.073052024350	0.011093	0.001377	1.000000000000	
2489000	119.659945	1	0.136709555877	0.001562740463	0.002253969109	0.023059583208	0.071367475116	0.073052024350	0.011139	0.001383	1.000000000000	
2490000	119.184790	1	0.132995008995	0.002565582424	0.002321909522	0.023059583208	0.071367475116	0.073052024350	0.011305	0.001404	1.000000000000	
2491000	119.619131	1	0.150342372343	0.000911974262	0.002259726080	0.023059583208	0.071367475116	0.073052024350	0.011153	0.001385	1.000000000000	
2492000	119.453170	1	0.145114214337	0.002178325262	0.002283287183	0.023059583208	0.071367475116	0.073052024350	0.011211	0.001392	1.000000000000	
2493000	117.310944	1	0.128467204658	-0.000507690740	0.002610404679	0.023059583208	0.071367475116	0.073052024350	0.011987	0.001488	1.000000000000	
2494000	117.680578	1	0.150393877087	-0.001740354266	0.002550789991	0.023059583208	0.071367475116	0.073052024350	0.011849	0.001471	1.000000000000	
2495000	119.338918	1	0.143141970592	-0.000063587520	0.002299649915	0.023059583208	0.071367475116	0.073052024350	0.011251	0.001397	1.000000000000	
2496000	118.830378	1	0.155238796917	-0.000579683840	0.002373915294	0.023059583208	0.071367475116	0.073052024350	0.011431	0.001419	1.000000000000	
2497000	118.629146	1	0.134003042192	0.003345535759	0.002403960674	0.023059583208	0.071367475116	0.073052024350	0.011503	0.001428	1.000000000000	
2498000	119.526474	1	0.139562958742	0.002271177744	0.002272850258	0.023059583208	0.071367475116	0.073052024350	0.011185	0.001389	1.000000000000	
2499000	118.530869	1	0.124961665267	0.001985612241	0.002418771973	0.023059583208	0.071367475116	0.073052024350	0.011539	0.001433	1.000000000000	
2500000	119.414478	1	0.133745843178	0.002094246838	0.002288815400	0.023059583208	0.071367475116	0.073052024350	0.011225	0.001394	1.000000000000	
2501000	119.203323	1	0.145507275998	-0.000321524225	0.002319221542	0.023059583208	0.071367475116	0.073052024350	0.011299	0.001403	1.000000000000	
2502000	118.458123	1	0.161725923764	-0.000018043483	0.002429794164	0.023059583208	0.071367475116	0.073052024350	0.011565	0.001436	1.000000000000	
2503000	119.822212	1	0.144406610924	0.001184733201	0.002231225612	0.023059583208	0.071367475116	0.073052024350	0.011082	0.001376	1.000000000000	
2504000	118.687094	1	0.143573591699	-0.000767188458	0.002395269897	0.023059583208	0.071367475116	0.073052024350	0.011483	0.001426	1.000000000000	
2505000	118.130280	1	0.158131845863	-0.001217115574	0.002480094805	0.023059583208	0.071367475116	0.073052024350	0.011684	0.001451	1.000000000000	
2506000	119.359332	1	0.148259967334	-0.000143466352	0.002296717637	0.023059583208	0.071367475116	0.073052024350	0.011244	0.001396	1.000000000000	
2507000	119.206805	1	0.140436190025	0.002718369220	0.002318716809	0.023059583208	0.071367475116	0.073052024350	0.011298	0.001403	1.000000000000	
2508000	119.041279	1	0.131724037444	0.002695789239	0.002342829293	0.023059583208	0.071367475116	0.073052024350	0.011356	0.001410	1.000000000000	
2509000	119.603710	1	0.137327513147	0.002014708233	0.002261904989	0.023059583208	0.071367475116	0.073052024350	0.011158	0.001385	1.000000000000	
2510000	117.278785	1	0.169118563867	-0.000341670372	0.002615656786	0.023059583208	0.071367475116	0.073052024350	0.011999	0.001490	1.000000000000	
2511000	117.779294	1	0.159576842869	-0.001477470087	0.002535100727	0.023059583208	0.071367475116	0.073052024350	0.011813	0.001467	1.000000000000	
2512000	118.803696	1	0.141649477504	-0.000559597023	0.002377877448	0.023059583208	0.071367475116	0.073052024350	0.011441	0.001421	1.000000000000	
2513000	119.776938	1	0.143876076610	0.001561256932	0.002237548075	0.023059583208	0.071367475116	0.073052024350	0.011098	0.001378	1.000000000000	
2514000	119.469143	1	0.146136507944	0.002072014959	0.002281008840	0.023059583208	0.071367475116	0.073052024350	0.011205	0.001391	1.000000000000	
2515000	119.068997	1	0.154648732186	0.001506480999	0.002338774276	0.023059583208	0.071367475116	0.073052024350	0.011346	0.001409	1.000000000000	
2516000	118.596019	1	0.153057876898	0.002386016671	0.002408943075	0.023059583208	0.071367475116	0.073052024350	0.011515	0.001430	1.000000000000	
2517000	118.796501	1	0.128818733479	0.001047819583	0.002378946962	0.023059583208	0.071367475116	0.073052024350	0.011443	0.001421	1.000000000000	
2518000	119.729295	1	0.142231249921	0.000685811020	0.002244220639	0.023059583208	0.071367475116	0.073052024350	0.011115	0.001380	1.000000000000	
2519000	119.140710	1	0.140027380132	-0.000104646494	0.002328315181	0.023059583208	0.071367475116	0.073052024350	0.011321	0.001406	1.000000000000	
2520000	118.335301	1	0.127750610657	0.003336941092	0.002448517985	0.023059583208	0.071367475116	0.073052024350	0.011610	0.001441	1.000000000000	
2521000	119.765715	1	0.143934019121	0.000715393157	0.002239118107	0.023059583208	0.071367475116	0.073052024350	0.011102	0.001378	1.000000000000	
2522000	118.009815	1	0.154547403948	0.002746549538	0.002498838012	0.023059583208	0.071367475116	0.073052024350	0.011728	0.001456	1.000000000000	
2523000	117.654547	1	0.131272529498	-0.000583300554	0.002554943451	0.023059583208	0.071367475116	0.073052024350	0.011859	0.001472	1.000000000000	
2524000	119.289378	1	0.136583264381	0.002610335992	0.002306781220	0.023059583208	0.071367475116	0.073052024350	0.011268	0.001399	1.000000000000	
2525000	117.787874	1	0.124686440654	0.000521732765	0.002533741669	0.023059583208	0.071367475116	0.073052024350	0.011810	0.001466	1.000000000000	
2526000	117.290098	1	0.129540884914	-0.000656088044	0.002613807976	0.023059583208	0.071367475116	0.073052024350	0.011995	0.001489	1.000000000000	
2527000	119.721078	1	0.143917248755	0.001740535691	0.002245373502	0.023059583208	0.071367475116	0.073052024350	0.011117	0.001380	1.000000000000	
2528000	116.885681	1	0.119657007863	0.004123461877	0.002680716689	0.023059583208	0.071367475116	0.073052024350	0.012148	0.001508	1.000000000000	
