Options:
Model:                           Continuous: Random Walk
Tree File Name:                  nextstrain_groups_blab_sars-like-cov_tree_v3.nex
Data File Name:                  surya_BayesTraits_data_path_lengths.txt
Log File Name:                   surya_BayesTraits_data_path_lengths.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1355740037
Precision:                       64 bits
Cores:                           4
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      11000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   surya_BayesTraits_data_path_lengths.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          0.000001
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Restrictions:
    alpha-1                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       32
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	Lambda	
9781000	69.374128	1	0.151342746131	0.005047143844	0.000001000000	
9782000	69.563377	1	0.155587951060	0.004987797720	0.000001000000	
9783000	67.299363	1	0.143804490541	0.005745950199	0.000001000000	
9784000	69.581425	1	0.155074462557	0.004982174552	0.000001000000	
9785000	69.414341	1	0.151657605799	0.005034474828	0.000001000000	
9786000	69.584473	1	0.154929623418	0.004981225447	0.000001000000	
9787000	68.025848	1	0.163255956926	0.005490888106	0.000001000000	
9788000	69.586573	1	0.154788933599	0.004980571902	0.000001000000	
9789000	69.507653	1	0.156451520650	0.005005199187	0.000001000000	
9790000	69.098112	1	0.159326964817	0.005134967567	0.000001000000	
9791000	69.505389	1	0.152544568996	0.005005907511	0.000001000000	
9792000	69.041287	1	0.159603004826	0.005153236993	0.000001000000	
9793000	69.432805	1	0.151814166930	0.005028668351	0.000001000000	
9794000	69.554620	1	0.153259723738	0.004990528297	0.000001000000	
9795000	69.494291	1	0.156606645109	0.005009380756	0.000001000000	
9796000	69.348238	1	0.151155248072	0.005055317471	0.000001000000	
9797000	69.543972	1	0.155948454084	0.004993850490	0.000001000000	
9798000	68.864673	1	0.148639303428	0.005210435565	0.000001000000	
9799000	69.587107	1	0.154283563190	0.004980405557	0.000001000000	
9800000	69.567167	1	0.153520822401	0.004986616339	0.000001000000	
9801000	69.472718	1	0.156835589993	0.005016139682	0.000001000000	
9802000	69.409697	1	0.151619538838	0.005035936137	0.000001000000	
9803000	68.215926	1	0.162682120645	0.005426042859	0.000001000000	
9804000	69.488564	1	0.152353459821	0.005011174330	0.000001000000	
9805000	69.295810	1	0.158219545878	0.005071909469	0.000001000000	
9806000	69.530523	1	0.152870542209	0.004998050011	0.000001000000	
9807000	67.397958	1	0.164969090956	0.005710651696	0.000001000000	
9808000	69.197373	1	0.158805089655	0.005103209718	0.000001000000	
9809000	69.578237	1	0.155193805921	0.004983167220	0.000001000000	
9810000	69.357293	1	0.151219649576	0.005052457046	0.000001000000	
9811000	69.533990	1	0.156102531612	0.004996967100	0.000001000000	
9812000	68.363581	1	0.146811198987	0.005376199497	0.000001000000	
9813000	69.306380	1	0.150871913239	0.005068560150	0.000001000000	
9814000	68.997061	1	0.159808533974	0.005167500961	0.000001000000	
9815000	68.105304	1	0.146003259084	0.005463688020	0.000001000000	
9816000	69.546859	1	0.155900727681	0.004992949446	0.000001000000	
9817000	69.453465	1	0.157022563699	0.005022179062	0.000001000000	
9818000	68.655465	1	0.161201073179	0.005279011897	0.000001000000	
9819000	68.333305	1	0.162310367387	0.005386382048	0.000001000000	
9820000	69.273519	1	0.150663601802	0.005078980547	0.000001000000	
9821000	69.335321	1	0.157957814778	0.005059400130	0.000001000000	
9822000	69.587252	1	0.154298893017	0.004980360416	0.000001000000	
9823000	69.282685	1	0.150720596730	0.005076071864	0.000001000000	
9824000	67.468289	1	0.164788269434	0.005685604565	0.000001000000	
9825000	69.377224	1	0.151365897113	0.005046167201	0.000001000000	
9826000	69.555209	1	0.153270759707	0.004990344512	0.000001000000	
9827000	69.332577	1	0.151046617382	0.005060267932	0.000001000000	
9828000	69.036575	1	0.159625268025	0.005154754827	0.000001000000	
9829000	69.538642	1	0.152990578843	0.004995514227	0.000001000000	
9830000	68.704701	1	0.161017072723	0.005262792018	0.000001000000	
9831000	69.585208	1	0.154886403935	0.004980996537	0.000001000000	
9832000	69.277423	1	0.158335446842	0.005077741312	0.000001000000	
9833000	68.036458	1	0.163224746477	0.005487248089	0.000001000000	
9834000	68.778465	1	0.148290873750	0.005238585214	0.000001000000	
9835000	69.573197	1	0.153674705316	0.004984737380	0.000001000000	
9836000	69.565624	1	0.155538081323	0.004987097140	0.000001000000	
9837000	67.713613	1	0.164137632846	0.005599093447	0.000001000000	
9838000	69.587537	1	0.154690432618	0.004980271737	0.000001000000	
9839000	69.540600	1	0.156002268344	0.004994902974	0.000001000000	
9840000	68.958544	1	0.149041545691	0.005179955646	0.000001000000	
9841000	69.565222	1	0.153476053077	0.004987222401	0.000001000000	
9842000	69.247000	1	0.158520140253	0.005087405515	0.000001000000	
9843000	69.583339	1	0.154034558613	0.004981578518	0.000001000000	
9844000	69.517735	1	0.156325799393	0.005002046102	0.000001000000	
9845000	69.388063	1	0.151448281034	0.005042749850	0.000001000000	
9846000	69.449241	1	0.151961442704	0.005023505192	0.000001000000	
9847000	69.126994	1	0.159180809294	0.005125706654	0.000001000000	
9848000	68.722183	1	0.148072610286	0.005257045054	0.000001000000	
9849000	69.443378	1	0.157115262260	0.005025346489	0.000001000000	
9850000	69.356725	1	0.157807655762	0.005052636532	0.000001000000	
9851000	69.555106	1	0.155754402225	0.004990376612	0.000001000000	
9852000	69.369066	1	0.157717981786	0.005048741036	0.000001000000	
9853000	68.889340	1	0.148742508993	0.005202408979	0.000001000000	
9854000	69.320966	1	0.150968155840	0.005063941609	0.000001000000	
9855000	69.537013	1	0.156057481763	0.004996023039	0.000001000000	
9856000	69.573647	1	0.155335868486	0.004984596955	0.000001000000	
9857000	69.524814	1	0.156232109877	0.004999833704	0.000001000000	
9858000	69.338138	1	0.151084806880	0.005058509608	0.000001000000	
9859000	69.556330	1	0.155731199335	0.004989994916	0.000001000000	
9860000	69.420106	1	0.157317657191	0.005032661149	0.000001000000	
9861000	69.562797	1	0.155600438454	0.004987978348	0.000001000000	
9862000	68.671552	1	0.161141455367	0.005273706969	0.000001000000	
9863000	69.519393	1	0.156304288505	0.005001527768	0.000001000000	
9864000	69.451836	1	0.157037763756	0.005022690565	0.000001000000	
9865000	69.483766	1	0.156721273548	0.005012677281	0.000001000000	
9866000	68.815285	1	0.160585753103	0.005226543689	0.000001000000	
9867000	69.511358	1	0.156406277334	0.005004040161	0.000001000000	
9868000	69.400152	1	0.157480436823	0.005038941213	0.000001000000	
9869000	67.448176	1	0.164840220513	0.005692756025	0.000001000000	
9870000	69.561374	1	0.153392713866	0.004988421928	0.000001000000	
9871000	69.532208	1	0.152894723763	0.004997523688	0.000001000000	
9872000	69.557526	1	0.153315133303	0.004989621972	0.000001000000	
9873000	69.570693	1	0.153607629579	0.004985517497	0.000001000000	
9874000	69.574417	1	0.153709417952	0.004984357264	0.000001000000	
9875000	67.707021	1	0.164155553960	0.005601400554	0.000001000000	
9876000	68.413557	1	0.162047309132	0.005359433082	0.000001000000	
9877000	69.587222	1	0.154727624187	0.004980369839	0.000001000000	
9878000	66.947943	1	0.142946920260	0.005873549223	0.000001000000	
9879000	69.553382	1	0.155786380068	0.004990914449	0.000001000000	
9880000	68.825425	1	0.160544814417	0.005223232343	0.000001000000	
9881000	68.125086	1	0.162960374273	0.005456936899	0.000001000000	
9882000	69.572542	1	0.155366568949	0.004984941362	0.000001000000	
9883000	69.298636	1	0.150821806635	0.005071013682	0.000001000000	
9884000	69.576323	1	0.153766888376	0.004983763335	0.000001000000	
9885000	69.174132	1	0.150090720151	0.005110627720	0.000001000000	
9886000	69.508636	1	0.156439616608	0.005004891583	0.000001000000	
9887000	66.377387	1	0.141640746269	0.006086777762	0.000001000000	
9888000	69.587901	1	0.154634182195	0.004980158478	0.000001000000	
9889000	67.853148	1	0.163751906981	0.005550476489	0.000001000000	
9890000	69.313529	1	0.150918775464	0.005066295841	0.000001000000	
9891000	69.466453	1	0.152125207504	0.005018104263	0.000001000000	
9892000	69.251011	1	0.158496264075	0.005086130526	0.000001000000	
9893000	69.540979	1	0.153026908970	0.004994784702	0.000001000000	
9894000	69.539761	1	0.156015369856	0.004995165066	0.000001000000	
9895000	69.290969	1	0.150772828348	0.005073444386	0.000001000000	
9896000	69.054907	1	0.159538133956	0.005148852063	0.000001000000	
9897000	69.498647	1	0.152465875872	0.005008017132	0.000001000000	
9898000	69.564795	1	0.153466468705	0.004987355629	0.000001000000	
9899000	68.986364	1	0.159857143417	0.005170957045	0.000001000000	
9900000	67.248217	1	0.143676657346	0.005764347464	0.000001000000	
9901000	68.832121	1	0.160517644545	0.005221047056	0.000001000000	
9902000	69.437806	1	0.151858127322	0.005027096856	0.000001000000	
9903000	69.532324	1	0.152896413345	0.004997487206	0.000001000000	
9904000	69.192819	1	0.150192890258	0.005104662338	0.000001000000	
9905000	68.953175	1	0.160005416592	0.005181694148	0.000001000000	
9906000	69.234499	1	0.150429517803	0.005091382006	0.000001000000	
9907000	69.026548	1	0.149350880198	0.005157986339	0.000001000000	
9908000	69.471316	1	0.156849702856	0.005016579239	0.000001000000	
9909000	67.582303	1	0.164489926278	0.005645233552	0.000001000000	
9910000	68.777189	1	0.160737376149	0.005239002852	0.000001000000	
9911000	69.434196	1	0.151826321375	0.005028231271	0.000001000000	
9912000	69.523112	1	0.156255092257	0.005000365557	0.000001000000	
9913000	69.261963	1	0.158430349555	0.005082650229	0.000001000000	
9914000	69.139706	1	0.149908133392	0.005121635718	0.000001000000	
9915000	69.526768	1	0.156205343296	0.004999223174	0.000001000000	
9916000	67.737078	1	0.164073623204	0.005590888085	0.000001000000	
9917000	69.559863	1	0.155661593517	0.004988893031	0.000001000000	
9918000	69.218062	1	0.150334671654	0.005096615252	0.000001000000	
9919000	67.069594	1	0.165784718532	0.005829060843	0.000001000000	
9920000	69.337529	1	0.157942621410	0.005058702078	0.000001000000	
9921000	68.972102	1	0.159921317837	0.005175568137	0.000001000000	
9922000	69.489253	1	0.156662262922	0.005010958306	0.000001000000	
9923000	69.453356	1	0.151999635941	0.005022213546	0.000001000000	
9924000	68.332048	1	0.162314429034	0.005386805391	0.000001000000	
9925000	69.427245	1	0.151766104026	0.005030416051	0.000001000000	
9926000	69.587624	1	0.154344535270	0.004980244607	0.000001000000	
9927000	69.587086	1	0.154281418452	0.004980412123	0.000001000000	
9928000	69.410938	1	0.157393564717	0.005035545619	0.000001000000	
9929000	69.587392	1	0.154708428987	0.004980316899	0.000001000000	
9930000	69.554842	1	0.155759343533	0.004990458828	0.000001000000	
9931000	69.540223	1	0.156008175912	0.004995020869	0.000001000000	
9932000	69.572230	1	0.155375032840	0.004985038527	0.000001000000	
9933000	69.559278	1	0.155673409856	0.004989075526	0.000001000000	
9934000	68.027893	1	0.145773279673	0.005490186238	0.000001000000	
9935000	69.587049	1	0.154277711297	0.004980423617	0.000001000000	
9936000	69.312481	1	0.158111356007	0.005066627598	0.000001000000	
9937000	68.802384	1	0.148385748875	0.005230759538	0.000001000000	
9938000	69.469633	1	0.152156695571	0.005017106867	0.000001000000	
9939000	68.738750	1	0.160887065069	0.005251604404	0.000001000000	
9940000	69.512881	1	0.156387366169	0.005003563808	0.000001000000	
9941000	69.543695	1	0.155952959357	0.004993937118	0.000001000000	
9942000	69.411608	1	0.157388081982	0.005035334697	0.000001000000	
9943000	69.571600	1	0.155391874780	0.004985234719	0.000001000000	
9944000	69.504189	1	0.152530342920	0.005006282760	0.000001000000	
9945000	69.308557	1	0.150886121396	0.005067870535	0.000001000000	
9946000	69.556635	1	0.153297876368	0.004989899842	0.000001000000	
9947000	68.182084	1	0.146236534981	0.005437531940	0.000001000000	
9948000	69.518644	1	0.156314042911	0.005001762048	0.000001000000	
9949000	69.038961	1	0.159614008395	0.005153986354	0.000001000000	
9950000	69.578978	1	0.155168011975	0.004982936552	0.000001000000	
9951000	65.951717	1	0.168303776252	0.006250885977	0.000001000000	
9952000	69.569737	1	0.155439936481	0.004985815430	0.000001000000	
9953000	69.578252	1	0.153829937287	0.004983162519	0.000001000000	
9954000	67.026384	1	0.143134337492	0.005844824080	0.000001000000	
9955000	69.582273	1	0.155038190311	0.004981910558	0.000001000000	
9956000	69.330444	1	0.157991150156	0.005060942518	0.000001000000	
9957000	67.790746	1	0.145097282667	0.005572166095	0.000001000000	
9958000	68.866265	1	0.160377310879	0.005209916989	0.000001000000	
9959000	69.159826	1	0.150013992048	0.005115199328	0.000001000000	
9960000	69.480508	1	0.152267648567	0.005013697974	0.000001000000	
9961000	69.338460	1	0.157936192382	0.005058407627	0.000001000000	
9962000	69.036206	1	0.159627009600	0.005154873842	0.000001000000	
9963000	69.534796	1	0.156090648339	0.004996715442	0.000001000000	
9964000	68.557794	1	0.147469788247	0.005311336037	0.000001000000	
9965000	69.231939	1	0.158608618664	0.005092196676	0.000001000000	
9966000	69.393428	1	0.151489861211	0.005041059506	0.000001000000	
9967000	69.483847	1	0.152302814325	0.005012651877	0.000001000000	
9968000	69.586563	1	0.154233465023	0.004980574977	0.000001000000	
9969000	69.419820	1	0.157320057173	0.005032751170	0.000001000000	
9970000	69.566142	1	0.155526245575	0.004986935748	0.000001000000	
9971000	68.163608	1	0.162843319669	0.005443814461	0.000001000000	
9972000	67.741757	1	0.164060817972	0.005589253160	0.000001000000	
9973000	68.828514	1	0.160532294881	0.005222224165	0.000001000000	
9974000	69.584964	1	0.154121950046	0.004981072496	0.000001000000	
9975000	69.072858	1	0.149571801295	0.005143078866	0.000001000000	
9976000	69.577973	1	0.155202771592	0.004983249480	0.000001000000	
9977000	69.561848	1	0.153402633035	0.004988274293	0.000001000000	
9978000	69.086950	1	0.159382340234	0.005138550898	0.000001000000	
9979000	69.588174	1	0.154463644976	0.004980073486	0.000001000000	
9980000	68.269682	1	0.162513677473	0.005407843568	0.000001000000	
9981000	69.379742	1	0.157638385682	0.005045373339	0.000001000000	
9982000	68.622057	1	0.147699820754	0.005290046098	0.000001000000	
9983000	69.100849	1	0.149709935951	0.005134089066	0.000001000000	
9984000	69.516013	1	0.152675347410	0.005002584591	0.000001000000	
9985000	69.536420	1	0.152956803978	0.004996208260	0.000001000000	
9986000	68.453773	1	0.161912480044	0.005345978933	0.000001000000	
9987000	69.185710	1	0.150153753521	0.005106930925	0.000001000000	
9988000	69.481869	1	0.156741310337	0.005013271532	0.000001000000	
9989000	69.588107	1	0.154585325542	0.004980094413	0.000001000000	
9990000	69.208303	1	0.150279320085	0.005099724880	0.000001000000	
9991000	68.989884	1	0.159841189990	0.005169819292	0.000001000000	
9992000	69.383478	1	0.157610062657	0.005044195418	0.000001000000	
9993000	68.805948	1	0.160623230296	0.005229594685	0.000001000000	
9994000	69.578610	1	0.153842276561	0.004983051149	0.000001000000	
9995000	66.450996	1	0.141804242690	0.006058839405	0.000001000000	
9996000	69.588120	1	0.154442440983	0.004980090080	0.000001000000	
9997000	69.031321	1	0.149373238749	0.005156447953	0.000001000000	
9998000	69.372546	1	0.157692248399	0.005047643001	0.000001000000	
9999000	69.390269	1	0.151465306931	0.005042054910	0.000001000000	
10000000	69.439243	1	0.157152330690	0.005026645220	0.000001000000	
10001000	68.495681	1	0.147253541168	0.005331994841	0.000001000000	
10002000	69.182186	1	0.150134476907	0.005108055829	0.000001000000	
10003000	69.469640	1	0.156866461091	0.005017104645	0.000001000000	
10004000	69.345077	1	0.151133051019	0.005056316206	0.000001000000	
10005000	69.497555	1	0.156569816755	0.005008358897	0.000001000000	
10006000	68.143046	1	0.162905969987	0.005450815121	0.000001000000	
10007000	69.581677	1	0.155063916064	0.004982095981	0.000001000000	
10008000	69.461436	1	0.156946874047	0.005019677962	0.000001000000	
10009000	69.585973	1	0.154187801055	0.004980758616	0.000001000000	
10010000	67.701676	1	0.164170069255	0.005603272353	0.000001000000	
10011000	69.431131	1	0.157223619988	0.005029194521	0.000001000000	
10012000	69.497685	1	0.152454890150	0.005008318221	0.000001000000	
10013000	69.377187	1	0.151365619109	0.005046178886	0.000001000000	
10014000	69.586702	1	0.154245390407	0.004980531607	0.000001000000	
10015000	69.563578	1	0.155583571647	0.004987734866	0.000001000000	
10016000	68.814803	1	0.160587694391	0.005226701267	0.000001000000	
10017000	69.138348	1	0.159122157285	0.005122070514	0.000001000000	
10018000	69.152898	1	0.159045950857	0.005117414742	0.000001000000	
10019000	69.580919	1	0.155095048536	0.004982332199	0.000001000000	
10020000	67.169368	1	0.165541521976	0.005792824618	0.000001000000	
10021000	69.576469	1	0.155251765348	0.004983717966	0.000001000000	
10022000	69.091025	1	0.149661033664	0.005137242473	0.000001000000	
10023000	68.913100	1	0.148843545412	0.005194688956	0.000001000000	
10024000	69.387341	1	0.157580508071	0.005042977705	0.000001000000	
10025000	69.588169	1	0.154561618853	0.004980074819	0.000001000000	
10026000	67.898727	1	0.163623122866	0.005534687184	0.000001000000	
10027000	69.588223	1	0.154516863724	0.004980058298	0.000001000000	
10028000	69.587203	1	0.154729574082	0.004980375492	0.000001000000	
10029000	68.902049	1	0.160226876222	0.005198278021	0.000001000000	
10030000	67.223500	1	0.143615273509	0.005773259187	0.000001000000	
10031000	68.855628	1	0.160421356023	0.005213381940	0.000001000000	
10032000	69.577058	1	0.155232978353	0.004983534530	0.000001000000	
10033000	69.547391	1	0.153131476925	0.004992783361	0.000001000000	
10034000	69.026354	1	0.159673252336	0.005158048766	0.000001000000	
10035000	67.465070	1	0.144226631185	0.005686748366	0.000001000000	
10036000	69.445343	1	0.151925764725	0.005024729382	0.000001000000	
10037000	68.576947	1	0.161485576720	0.005304981730	0.000001000000	
10038000	69.489074	1	0.152359012654	0.005011014415	0.000001000000	
10039000	69.298314	1	0.150819737296	0.005071115731	0.000001000000	
10040000	69.495518	1	0.152430343233	0.005008996813	0.000001000000	
10041000	69.570761	1	0.155413842658	0.004985496319	0.000001000000	
10042000	69.489540	1	0.156659130739	0.005010868366	0.000001000000	
10043000	69.571035	1	0.155406717753	0.004985410767	0.000001000000	
10044000	68.644942	1	0.161239818857	0.005282485036	0.000001000000	
10045000	69.323368	1	0.150984253362	0.005063181194	0.000001000000	
10046000	69.301373	1	0.158183789664	0.005070146534	0.000001000000	
10047000	68.041265	1	0.163210577609	0.005485599895	0.000001000000	
10048000	68.991398	1	0.149188910801	0.005169330140	0.000001000000	
10049000	69.546827	1	0.155901267418	0.004992959466	0.000001000000	
10050000	69.585637	1	0.154858725866	0.004980863051	0.000001000000	
10051000	67.114847	1	0.143348342290	0.005812597816	0.000001000000	
10052000	69.523346	1	0.152771278146	0.005000292403	0.000001000000	
10053000	69.106858	1	0.159283152056	0.005132161485	0.000001000000	
10054000	69.424336	1	0.157281946468	0.005031330778	0.000001000000	
